Mix10000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
8053	55.467880	8.757390	1	0	1236	90
8054	56.736533	9.066294	1	0	1236	90
8055	54.934810	9.257540	1	0	1236	90
8056	54.963968	9.079954	1	0	1236	90
8057	56.346240	8.348850	1	0	1236	90
8058	56.930925	9.527009	1	0	1236	90
8059	55.618030	8.488460	1	0	1236	90
8060	56.145539	8.692584	1	0	1236	90
8061	57.724480	10.559290	1	0	1236	90
8062	56.880817	9.979271	1	0	1236	90
8063	57.591780	9.962220	1	0	1236	90
8064	56.200233	9.000237	1	0	1236	90
8065	56.412390	10.878980	1	0	1236	90
8066	57.494116	10.079344	1	0	1236	90
8067	56.956890	8.614700	1	0	1236	90
8068	56.298175	9.909280	1	0	1236	90
8069	56.489280	8.611280	1	0	1236	90
8070	55.864133	9.143942	1	0	1236	90
8071	56.361460	8.606170	1	0	1236	90
8072	57.011918	9.018004	1	0	1236	90
8073	56.133570	8.971100	1	0	1236	90
8074	56.093969	10.177350	1	0	1236	90
8075	55.464930	8.712740	1	0	1236	90
8076	56.288008	9.510547	1	0	1236	90
8077	54.936320	9.257880	1	0	1236	90
8078	57.293552	10.215566	1	0	1236	90
8079	56.345320	8.347660	1	0	1236	90
8080	56.110108	10.096823	1	0	1236	90
8081	55.618220	8.488570	1	0	1236	90
8082	55.755078	9.848731	1	0	1236	90
8083	57.566310	10.408940	1	0	1236	90
8084	56.671232	10.289207	1	0	1236	90
8085	57.590570	9.969820	1	0	1236	90
8086	56.218931	9.646643	1	0	1236	90
8087	56.410470	10.874340	1	0	1236	90
8088	55.591229	9.057616	1	0	1236	90
8089	56.956890	8.614700	1	0	1236	90
8090	57.126677	8.932741	1	0	1236	90
8091	56.491500	8.601930	1	0	1236	90
8092	56.457779	10.381601	1	0	1236	90
8093	56.363880	8.619940	1	0	1236	90
8094	55.265067	8.848374	1	0	1236	90
8095	56.132840	8.977710	1	0	1236	90
8096	55.786347	9.293092	1	0	1236	90
8097	55.468380	8.765760	1	0	1236	90
8098	57.608458	10.349634	1	0	1236	90
8099	54.934270	9.257460	1	0	1236	90
8100	55.588548	9.339875	1	0	1236	90
8101	56.347830	8.350470	1	0	1236	90
8102	55.032445	8.922452	1	0	1236	90
8103	55.618220	8.488570	1	0	1236	90
8104	56.077532	9.003173	1	0	1236	90
8105	57.590670	10.408510	1	0	1236	90
8106	55.504248	8.454992	1	0	1236	90
8107	57.591800	9.962520	1	0	1236	90
8108	55.893002	9.051713	1	0	1236	90
8109	56.412780	10.880070	1	0	1236	90
8110	56.479122	10.221009	1	0	1236	90
8111	56.955080	8.669790	1	0	1236	90
8112	55.250577	9.182761	1	0	1236	90
8113	56.486790	8.612230	1	0	1236	90
8114	57.264397	10.142755	1	0	1236	90
8115	56.361810	8.607960	1	0	1236	90
8116	56.429021	10.896868	1	0	1236	90
8117	56.133630	8.968230	1	0	1236	90
8118	56.853408	9.326406	1	0	1236	90
8119	55.464930	8.712740	1	0	1236	90
8120	56.226232	9.200247	1	0	1236	90
8121	54.934460	9.257490	1	0	1236	90
8122	57.487883	10.127876	1	0	1236	90
8123	56.345320	8.347660	1	0	1236	90
8124	56.014320	8.507049	1	0	1236	90
8125	55.616720	8.486390	1	0	1236	90
8126	57.076818	8.748246	1	0	1236	90
8127	57.722720	10.542720	1	0	1236	90
8128	56.215191	9.849038	1	0	1236	90
8129	57.591370	9.967060	1	0	1236	90
8130	56.131646	9.514313	1	0	1236	90
8131	56.412390	10.878980	1	0	1236	90
8132	55.161173	9.146785	1	0	1236	90
8133	56.952890	8.688050	1	0	1236	90
8134	56.153169	9.625292	1	0	1236	90
8135	56.491500	8.601930	1	0	1236	90
8136	56.679688	8.612238	1	0	1236	90
8137	56.363880	8.619940	1	0	1236	90
8138	55.555143	9.191033	1	0	1236	90
8139	56.132990	8.976180	1	0	1236	90
8140	55.906627	8.399159	1	0	1236	90
8141	55.468380	8.765760	1	0	1236	90
8142	55.669183	9.015982	1	0	1236	90
8143	54.933780	9.257250	1	0	1236	90
8144	56.069685	8.805300	1	0	1236	90
8145	56.348150	8.350700	1	0	1236	90
8146	55.769069	8.310706	1	0	1236	90
8147	55.617810	8.488310	1	0	1236	90
8148	55.520430	8.588867	1	0	1236	90
8149	57.693410	10.490460	1	0	1236	90
8150	56.653610	9.424292	1	0	1236	90
8151	57.591200	9.967900	1	0	1236	90
8152	55.633977	8.695179	1	0	1236	90
8153	56.412570	10.879580	1	0	1236	90
8154	56.808508	9.808888	1	0	1236	90
8155	56.952890	8.688050	1	0	1236	90
8156	55.036983	9.264185	1	0	1236	90
8157	56.490620	8.608070	1	0	1236	90
8158	55.811093	8.543330	1	0	1236	90
8159	56.361460	8.606170	1	0	1236	90
8160	55.959976	9.034767	1	0	1236	90
8161	56.133330	8.977860	1	0	1236	90
8162	56.864961	9.718431	1	0	1236	90
8163	55.465210	8.716640	1	0	1236	90
8164	57.109559	9.194497	1	0	1236	90
8165	54.932990	9.256970	1	0	1236	90
8166	55.711063	8.985874	1	0	1236	90
8167	56.347830	8.350470	1	0	1236	90
8168	56.231444	8.383705	1	0	1236	90
8169	55.616720	8.486390	1	0	1236	90
8170	56.471242	10.871674	1	0	1236	90
8171	57.693410	10.490460	1	0	1236	90
8172	56.108098	9.976412	1	0	1236	90
8173	57.591470	9.966300	1	0	1236	90
8174	55.978105	9.544066	1	0	1236	90
8175	56.412390	10.878980	1	0	1236	90
8176	56.712069	9.904578	1	0	1236	90
8177	56.952890	8.679320	1	0	1236	90
8178	56.880772	10.139434	1	0	1236	90
8179	56.490010	8.610060	1	0	1236	90
8180	57.112373	9.167429	1	0	1236	90
8181	56.363880	8.619940	1	0	1236	90
8182	56.825777	9.282761	1	0	1236	90
8183	56.133640	8.969280	1	0	1236	90
8184	57.019364	9.456402	1	0	1236	90
8185	55.467880	8.757390	1	0	1236	90
8186	55.818261	9.003733	1	0	1236	90
8187	54.934810	9.257540	1	0	1236	90
8188	56.240885	10.234057	1	0	1236	90
8189	56.346240	8.348850	1	0	1236	90
8190	57.557726	9.983266	1	0	1236	90
8191	55.616280	8.485140	1	0	1236	90
8192	56.172073	8.303258	1	0	1236	90
8193	57.625070	10.435480	1	0	1236	90
8194	56.539403	9.964775	1	0	1236	90
8195	57.591470	9.966300	1	0	1236	90
8196	57.027100	8.751329	1	0	1236	90
8197	56.412570	10.879580	1	0	1236	90
8198	57.227059	9.875038	1	0	1236	90
8199	56.958270	8.624060	1	0	1236	90
8200	56.478490	9.413349	1	0	1236	90
8201	56.490010	8.610060	1	0	1236	90
8202	56.468454	9.671593	1	0	1236	90
8203	56.364680	8.620360	1	0	1236	90
8204	56.250878	8.866985	1	0	1236	90
8205	56.133640	8.969280	1	0	1236	90
8206	56.103490	9.720781	1	0	1236	90
8207	55.466160	8.730690	1	0	1236	90
8208	55.627519	9.059643	1	0	1236	90
8209	54.936290	9.258140	1	0	1236	90
8210	56.647417	9.285665	1	0	1236	90
8211	56.347830	8.350470	1	0	1236	90
8212	56.402251	10.106129	1	0	1236	90
8213	55.617440	8.487860	1	0	1236	90
8214	56.160635	9.345900	1	0	1236	90
8215	57.722720	10.542720	1	0	1236	90
8216	57.496716	9.925727	1	0	1236	90
8217	57.590570	9.969820	1	0	1236	90
8218	56.562309	10.089280	1	0	1236	90
8219	56.409060	10.872000	1	0	1236	90
8220	56.655501	10.273485	1	0	1236	90
8221	56.955080	8.669790	1	0	1236	90
8222	56.376953	10.478746	1	0	1236	90
8223	56.490620	8.608070	1	0	1236	90
8224	56.504791	10.347404	1	0	1236	90
8225	56.361820	8.610500	1	0	1236	90
8226	56.051246	9.919056	1	0	1236	90
8227	56.133420	8.972880	1	0	1236	90
8228	56.361187	10.189650	1	0	1236	90
8229	55.464770	8.706800	1	0	1236	90
8230	56.431528	9.365757	1	0	1236	90
8231	54.934270	9.257460	1	0	1236	90
8232	56.457623	8.288650	1	0	1236	90
8233	56.345690	8.348210	1	0	1236	90
8234	55.130758	8.939194	1	0	1236	90
8235	55.616280	8.485140	1	0	1236	90
8236	57.053200	9.694766	1	0	1236	90
8237	57.715010	10.530930	1	0	1236	90
8238	56.456012	9.175280	1	0	1236	90
8239	57.591750	9.963380	1	0	1236	90
8240	55.878980	8.975592	1	0	1236	90
8241	56.409710	10.872760	1	0	1236	90
8242	57.295530	10.069667	1	0	1236	90
8243	56.958270	8.624060	1	0	1236	90
8244	55.975129	9.554615	1	0	1236	90
8245	56.491500	8.601930	1	0	1236	90
8246	55.415776	9.405560	1	0	1236	90
8247	56.363880	8.619940	1	0	1236	90
8248	56.249537	9.032017	1	0	1236	90
8249	56.133200	8.974870	1	0	1236	90
8250	56.693772	9.262987	1	0	1236	90
8251	55.464770	8.706800	1	0	1236	90
8252	56.743727	9.114421	1	0	1236	90
8253	54.934810	9.257540	1	0	1236	90
8254	56.343073	10.390052	1	0	1236	90
8255	56.343620	8.345210	1	0	1236	90
8256	56.546429	9.404550	1	0	1236	90
8257	55.616180	8.484240	1	0	1236	90
8258	56.671232	10.289207	1	0	1236	90
8259	57.590670	10.408510	1	0	1236	90
8260	55.757229	8.815455	1	0	1236	90
8261	57.590930	9.968850	1	0	1236	90
8262	56.798301	10.037767	1	0	1236	90
8263	56.410470	10.874340	1	0	1236	90
8264	56.926098	9.362462	1	0	1236	90
8265	56.958270	8.624060	1	0	1236	90
8266	56.295988	10.074505	1	0	1236	90
8267	56.486790	8.612230	1	0	1236	90
8268	57.097664	10.015958	1	0	1236	90
8269	56.361810	8.607960	1	0	1236	90
8270	57.453869	10.489397	1	0	1236	90
8271	56.133330	8.977860	1	0	1236	90
8272	57.045670	8.557939	1	0	1236	90
8273	55.467380	8.749610	1	0	1236	90
8274	54.934526	8.751229	1	0	1236	90
8275	54.936320	9.257880	1	0	1236	90
8276	56.151189	8.873576	1	0	1236	90
8277	56.346240	8.348850	1	0	1236	90
8278	57.393619	10.042363	1	0	1236	90
8279	55.617440	8.487860	1	0	1236	90
8280	56.264779	9.201813	1	0	1236	90
8281	57.724480	10.559290	1	0	1236	90
8282	56.244045	9.322187	1	0	1236	90
8283	57.591620	9.965000	1	0	1236	90
8284	55.776205	9.014600	1	0	1236	90
8285	56.412700	10.880130	1	0	1236	90
8286	56.501335	9.335742	1	0	1236	90
8287	56.958270	8.624060	1	0	1236	90
8288	56.551474	9.743088	1	0	1236	90
8289	56.491300	8.601540	1	0	1236	90
8290	56.173578	9.220676	1	0	1236	90
8291	56.361820	8.610500	1	0	1236	90
8292	56.591977	9.823742	1	0	1236	90
8293	56.133190	8.974640	1	0	1236	90
8294	57.548218	10.262356	1	0	1236	90
8295	55.465440	8.720420	1	0	1236	90
8296	56.899281	9.501005	1	0	1236	90
8297	54.935040	9.257610	1	0	1236	90
8298	56.036548	10.226844	1	0	1236	90
8299	56.343730	8.344940	1	0	1236	90
8300	55.444952	8.899317	1	0	1236	90
8301	55.617810	8.488310	1	0	1236	90
8302	56.423359	8.443514	1	0	1236	90
8303	57.598300	10.410380	1	0	1236	90
8304	57.434859	10.409553	1	0	1236	90
8305	57.591810	9.962230	1	0	1236	90
8306	56.265461	10.583514	1	0	1236	90
8307	56.410470	10.874340	1	0	1236	90
8308	55.184305	9.149289	1	0	1236	90
8309	56.955480	8.593470	1	0	1236	90
8310	56.385142	10.128339	1	0	1236	90
8311	56.488030	8.612240	1	0	1236	90
8312	55.815622	9.930367	1	0	1236	90
8313	56.362750	8.618770	1	0	1236	90
8314	56.416285	10.291457	1	0	1236	90
8315	56.132850	8.977560	1	0	1236	90
8316	55.825056	9.463320	1	0	1236	90
8317	55.464930	8.712740	1	0	1236	90
8318	55.029310	8.739352	1	0	1236	90
8319	54.933780	9.257250	1	0	1236	90
8320	56.152205	8.457500	1	0	1236	90
8321	56.344220	8.346060	1	0	1236	90
8322	57.547413	9.926540	1	0	1236	90
8323	55.616180	8.484240	1	0	1236	90
8324	55.701920	9.534768	1	0	1236	90
8325	57.598300	10.410380	1	0	1236	90
8326	57.595035	10.379205	1	0	1236	90
8327	57.591780	9.962220	1	0	1236	90
8328	55.582499	9.444115	1	0	1236	90
8329	56.412780	10.880070	1	0	1236	90
8330	56.330131	9.874692	1	0	1236	90
8331	56.952890	8.688050	1	0	1236	90
8332	55.410080	9.215433	1	0	1236	90
8333	56.491830	8.597680	1	0	1236	90
8334	56.886229	9.364794	1	0	1236	90
8335	56.365320	8.620530	1	0	1236	90
8336	56.183876	8.840825	1	0	1236	90
8337	56.132850	8.977560	1	0	1236	90
8338	56.903615	9.750166	1	0	1236	90
8339	55.467380	8.749610	1	0	1236	90
8340	57.329700	9.968650	1	0	1236	90
8341	54.933320	9.257100	1	0	1236	90
8342	55.706668	8.432972	1	0	1236	90
8343	56.347830	8.350470	1	0	1236	90
8344	55.310994	9.461519	1	0	1236	90
8345	55.618220	8.488570	1	0	1236	90
8346	54.952462	8.923590	1	0	1236	90
8347	57.625070	10.435480	1	0	1236	90
8348	55.787235	8.982587	1	0	1236	90
8349	57.591200	9.967900	1	0	1236	90
8350	56.550140	9.618780	1	0	1236	90
8351	56.409060	10.872000	1	0	1236	90
8352	55.817524	9.034866	1	0	1236	90
8353	56.955480	8.593470	1	0	1236	90
8354	55.749193	8.964028	1	0	1236	90
8355	56.491510	8.600610	1	0	1236	90
8356	56.784985	8.377904	1	0	1236	90
8357	56.361810	8.607960	1	0	1236	90
8358	56.473717	8.760537	1	0	1236	90
8359	56.132840	8.977710	1	0	1236	90
8360	55.694677	8.662407	1	0	1236	90
8361	55.465440	8.720420	1	0	1236	90
8362	56.964142	8.858345	1	0	1236	90
8363	54.932990	9.256970	1	0	1236	90
8364	55.468695	8.860630	1	0	1236	90
8365	56.346240	8.348850	1	0	1236	90
8366	55.441453	9.437470	1	0	1236	90
8367	55.616180	8.484240	1	0	1236	90
8368	55.733297	9.512379	1	0	1236	90
8369	57.625070	10.435480	1	0	1236	90
8370	56.361203	9.676797	1	0	1236	90
8371	57.591470	9.966300	1	0	1236	90
8372	56.604506	10.035833	1	0	1236	90
8373	56.408000	10.871420	1	0	1236	90
8374	56.700692	8.958137	1	0	1236	90
8375	56.955080	8.669790	1	0	1236	90
8376	55.899434	9.891737	1	0	1236	90
8377	56.491500	8.601930	1	0	1236	90
8378	55.991518	10.064352	1	0	1236	90
8379	56.365310	8.620900	1	0	1236	90
8380	56.393659	8.757458	1	0	1236	90
8381	56.132840	8.977710	1	0	1236	90
8382	57.295952	10.287953	1	0	1236	90
8383	55.464770	8.706800	1	0	1236	90
8384	55.929102	8.847704	1	0	1236	90
8385	54.935820	9.257940	1	0	1236	90
8386	56.883410	9.998069	1	0	1236	90
8387	56.343710	8.345330	1	0	1236	90
8388	54.869722	9.444169	1	0	1236	90
8389	55.616180	8.484240	1	0	1236	90
8390	55.851724	9.821669	1	0	1236	90
8391	57.715010	10.530930	1	0	1236	90
8392	55.479293	8.810614	1	0	1236	90
8393	57.591750	9.963380	1	0	1236	90
8394	56.371143	9.668286	1	0	1236	90
8395	56.412570	10.879580	1	0	1236	90
8396	57.090542	10.039903	1	0	1236	90
8397	56.956890	8.614700	1	0	1236	90
8398	56.407403	10.180424	1	0	1236	90
8399	56.488030	8.612240	1	0	1236	90
8400	55.455206	9.461203	1	0	1236	90
8401	56.361410	8.613880	1	0	1236	90
8402	55.722759	9.216258	1	0	1236	90
8403	56.133330	8.977860	1	0	1236	90
8404	55.565236	9.432709	1	0	1236	90
8405	55.464770	8.706800	1	0	1236	90
8406	57.256832	9.986601	1	0	1236	90
8407	54.934270	9.257460	1	0	1236	90
8408	57.541876	10.122025	1	0	1236	90
8409	56.346240	8.348850	1	0	1236	90
8410	56.285673	10.216307	1	0	1236	90
8411	55.616030	8.484400	1	0	1236	90
8412	56.391441	10.510914	1	0	1236	90
8413	57.625070	10.435480	1	0	1236	90
8414	56.091955	8.715160	1	0	1236	90
8415	57.591780	9.962220	1	0	1236	90
8416	56.361986	8.759333	1	0	1236	90
8417	56.408450	10.871580	1	0	1236	90
8418	55.917782	10.026334	1	0	1236	90
8419	56.958270	8.624060	1	0	1236	90
8420	57.067899	9.920679	1	0	1236	90
8421	56.490910	8.606490	1	0	1236	90
8422	57.441338	10.140799	1	0	1236	90
8423	56.364680	8.620360	1	0	1236	90
8424	56.949194	9.041008	1	0	1236	90
8425	56.133570	8.971100	1	0	1236	90
8426	55.793213	9.739222	1	0	1236	90
8427	55.465210	8.716640	1	0	1236	90
8428	56.143628	9.355634	1	0	1236	90
8429	54.932990	9.256970	1	0	1236	90
8430	56.217715	8.710383	1	0	1236	90
8431	56.343730	8.344940	1	0	1236	90
8432	55.532197	9.496025	1	0	1236	90
8433	55.617810	8.488310	1	0	1236	90
8434	55.701669	8.418914	1	0	1236	90
8435	57.693410	10.490460	1	0	1236	90
8436	54.990371	9.421952	1	0	1236	90
8437	57.591750	9.963380	1	0	1236	90
8438	56.204824	9.851279	1	0	1236	90
8439	56.412390	10.878980	1	0	1236	90
8440	56.349698	9.343436	1	0	1236	90
8441	56.955480	8.593470	1	0	1236	90
8442	55.243860	8.709857	1	0	1236	90
8443	56.491500	8.601930	1	0	1236	90
8444	57.531280	9.916715	1	0	1236	90
8445	56.361680	8.616310	1	0	1236	90
8446	55.685212	8.721491	1	0	1236	90
8447	56.133640	8.969280	1	0	1236	90
8448	54.990700	8.999967	1	0	1236	90
8449	55.464930	8.712740	1	0	1236	90
8450	56.577262	9.975314	1	0	1236	90
8451	54.936290	9.258140	1	0	1236	90
8452	56.358347	9.429161	1	0	1236	90
8453	56.345690	8.348210	1	0	1236	90
8454	57.336127	9.731085	1	0	1236	90
8455	55.617810	8.488310	1	0	1236	90
8456	55.769921	8.666145	1	0	1236	90
8457	57.723910	10.592090	1	0	1236	90
8458	55.977347	10.004649	1	0	1236	90
8459	57.590930	9.968850	1	0	1236	90
8460	57.163959	10.419120	1	0	1236	90
8461	56.409710	10.872760	1	0	1236	90
8462	56.096310	9.513233	1	0	1236	90
8463	56.955480	8.593470	1	0	1236	90
8464	56.238297	9.078274	1	0	1236	90
8465	56.490910	8.606490	1	0	1236	90
8466	57.127156	8.935567	1	0	1236	90
8467	56.361680	8.616310	1	0	1236	90
8468	56.785494	9.685796	1	0	1236	90
8469	56.133570	8.971100	1	0	1236	90
8470	56.880842	10.224858	1	0	1236	90
8471	55.468190	8.762000	1	0	1236	90
8472	55.847524	9.643231	1	0	1236	90
8473	54.936290	9.258140	1	0	1236	90
8474	55.804248	9.815154	1	0	1236	90
8475	56.344220	8.346060	1	0	1236	90
8476	55.414884	9.246153	1	0	1236	90
8477	55.617440	8.487860	1	0	1236	90
8478	57.253273	10.504725	1	0	1236	90
8479	57.693410	10.490460	1	0	1236	90
8480	56.200777	8.308164	1	0	1236	90
8481	57.591800	9.962520	1	0	1236	90
8482	56.682254	9.759368	1	0	1236	90
8483	56.412390	10.878980	1	0	1236	90
8484	56.831745	8.983341	1	0	1236	90
8485	56.952890	8.679320	1	0	1236	90
8486	56.829489	9.848975	1	0	1236	90
8487	56.489280	8.611280	1	0	1236	90
8488	56.966791	9.270316	1	0	1236	90
8489	56.365310	8.620900	1	0	1236	90
8490	56.938083	9.441560	1	0	1236	90
8491	56.133570	8.971100	1	0	1236	90
8492	55.130671	9.174322	1	0	1236	90
8493	55.465440	8.720420	1	0	1236	90
8494	56.081367	9.974302	1	0	1236	90
8495	54.934270	9.257460	1	0	1236	90
8496	56.872318	8.846073	1	0	1236	90
8497	56.347280	8.349970	1	0	1236	90
8498	55.736600	9.200655	1	0	1236	90
8499	55.616180	8.484240	1	0	1236	90
8500	56.211618	8.813691	1	0	1236	90
8501	57.693410	10.490460	1	0	1236	90
8502	56.083586	9.383449	1	0	1236	90
8503	57.591620	9.965000	1	0	1236	90
8504	56.177620	9.343749	1	0	1236	90
8505	56.412570	10.879580	1	0	1236	90
8506	56.552410	8.605213	1	0	1236	90
8507	56.952020	8.588200	1	0	1236	90
8508	56.958196	9.254191	1	0	1236	90
8509	56.491300	8.601540	1	0	1236	90
8510	56.457779	10.381601	1	0	1236	90
8511	56.365310	8.620900	1	0	1236	90
8512	55.227577	8.762558	1	0	1236	90
8513	56.133190	8.974640	1	0	1236	90
8514	56.496720	9.170790	1	0	1236	90
8515	55.467880	8.757390	1	0	1236	90
8516	55.212489	9.308817	1	0	1236	90
8517	54.933780	9.257250	1	0	1236	90
8518	57.316546	10.415319	1	0	1236	90
8519	56.344220	8.346060	1	0	1236	90
8520	55.107850	9.234499	1	0	1236	90
8521	55.616180	8.484240	1	0	1236	90
8522	56.751019	9.858747	1	0	1236	90
8523	57.590670	10.408510	1	0	1236	90
8524	54.983403	9.216996	1	0	1236	90
8525	57.591470	9.966300	1	0	1236	90
8526	55.975129	9.554615	1	0	1236	90
8527	56.408000	10.871420	1	0	1236	90
8528	55.605866	8.704216	1	0	1236	90
8529	56.958270	8.624060	1	0	1236	90
8530	56.550882	10.208394	1	0	1236	90
8531	56.491300	8.601540	1	0	1236	90
8532	56.003252	9.488129	1	0	1236	90
8533	56.361410	8.613880	1	0	1236	90
8534	55.967720	9.350933	1	0	1236	90
8535	56.132990	8.976180	1	0	1236	90
8536	55.676035	9.273909	1	0	1236	90
8537	55.467380	8.749610	1	0	1236	90
8538	56.887607	9.652943	1	0	1236	90
8539	54.934460	9.257490	1	0	1236	90
8540	56.299039	9.040681	1	0	1236	90
8541	56.347830	8.350470	1	0	1236	90
8542	55.679318	8.414881	1	0	1236	90
8543	55.618030	8.488460	1	0	1236	90
8544	56.828367	10.153929	1	0	1236	90
8545	57.625070	10.435480	1	0	1236	90
8546	57.124728	9.288365	1	0	1236	90
8547	57.591200	9.967900	1	0	1236	90
8548	57.514194	10.093402	1	0	1236	90
8549	56.409710	10.872760	1	0	1236	90
8550	57.183250	9.579748	1	0	1236	90
8551	56.952890	8.688050	1	0	1236	90
8552	56.689035	9.355586	1	0	1236	90
8553	56.490620	8.608070	1	0	1236	90
8554	56.586121	10.191571	1	0	1236	90
8555	56.361410	8.613880	1	0	1236	90
8556	56.350163	10.412331	1	0	1236	90
8557	56.132840	8.977710	1	0	1236	90
8558	57.221628	9.907037	1	0	1236	90
8559	55.465440	8.720420	1	0	1236	90
8560	55.547750	8.967329	1	0	1236	90
8561	54.934270	9.257460	1	0	1236	90
8562	56.127448	10.038871	1	0	1236	90
8563	56.347280	8.349970	1	0	1236	90
8564	56.293518	8.949267	1	0	1236	90
8565	55.617230	8.487550	1	0	1236	90
8566	57.416223	10.492919	1	0	1236	90
8567	57.625070	10.435480	1	0	1236	90
8568	56.377226	10.621936	1	0	1236	90
8569	57.591200	9.967900	1	0	1236	90
8570	56.530005	10.212023	1	0	1236	90
8571	56.409060	10.872000	1	0	1236	90
8572	57.076747	9.807386	1	0	1236	90
8573	56.960460	8.636720	1	0	1236	90
8574	55.067619	9.257026	1	0	1236	90
8575	56.489280	8.611280	1	0	1236	90
8576	55.234040	9.565044	1	0	1236	90
8577	56.361410	8.613880	1	0	1236	90
8578	55.946129	8.543268	1	0	1236	90
8579	56.132850	8.977560	1	0	1236	90
8580	56.518878	9.188767	1	0	1236	90
8581	55.467880	8.757390	1	0	1236	90
8582	55.566233	9.048484	1	0	1236	90
8583	54.936290	9.258140	1	0	1236	90
8584	57.469944	10.092543	1	0	1236	90
8585	56.345690	8.348210	1	0	1236	90
8586	56.595570	8.777747	1	0	1236	90
8587	55.616180	8.484240	1	0	1236	90
8588	56.566526	9.862549	1	0	1236	90
8589	57.724480	10.559290	1	0	1236	90
8590	57.455063	10.198245	1	0	1236	90
8591	57.591810	9.962230	1	0	1236	90
8592	56.739234	8.448018	1	0	1236	90
8593	56.408450	10.871580	1	0	1236	90
8594	54.867909	9.398027	1	0	1236	90
8595	56.955480	8.593470	1	0	1236	90
8596	56.139614	9.701196	1	0	1236	90
8597	56.490010	8.610060	1	0	1236	90
8598	55.726026	9.011518	1	0	1236	90
8599	56.361820	8.610500	1	0	1236	90
8600	55.620173	9.651496	1	0	1236	90
8601	56.133420	8.972880	1	0	1236	90
8602	56.253369	10.670125	1	0	1236	90
8603	55.466160	8.730690	1	0	1236	90
8604	57.067633	9.067110	1	0	1236	90
8605	54.934810	9.257540	1	0	1236	90
8606	55.898662	10.176658	1	0	1236	90
8607	56.343710	8.345330	1	0	1236	90
8608	57.317050	9.880601	1	0	1236	90
8609	55.617440	8.487860	1	0	1236	90
8610	56.371042	10.067145	1	0	1236	90
8611	57.722720	10.542720	1	0	1236	90
8612	54.915685	8.859611	1	0	1236	90
8613	57.591800	9.962520	1	0	1236	90
8614	56.984833	9.346307	1	0	1236	90
8615	56.412780	10.880070	1	0	1236	90
8616	56.537821	9.267216	1	0	1236	90
8617	56.952890	8.688050	1	0	1236	90
8618	55.896005	9.841618	1	0	1236	90
8619	56.491510	8.600610	1	0	1236	90
8620	55.830339	9.761920	1	0	1236	90
8621	56.364680	8.620360	1	0	1236	90
8622	57.067443	8.718026	1	0	1236	90
8623	56.133420	8.972880	1	0	1236	90
8624	55.158421	8.926393	1	0	1236	90
8625	55.465210	8.716640	1	0	1236	90
8626	56.239505	9.917825	1	0	1236	90
8627	54.934270	9.257460	1	0	1236	90
8628	54.942316	9.499320	1	0	1236	90
8629	56.348150	8.350700	1	0	1236	90
8630	57.302879	9.932068	1	0	1236	90
8631	55.616180	8.484240	1	0	1236	90
8632	56.079386	9.227887	1	0	1236	90
8633	57.598300	10.410380	1	0	1236	90
8634	56.938466	10.157098	1	0	1236	90
8635	57.591620	9.965000	1	0	1236	90
8636	55.972604	10.230519	1	0	1236	90
8637	56.412780	10.880070	1	0	1236	90
8638	56.780086	9.272467	1	0	1236	90
8639	56.952020	8.588200	1	0	1236	90
8640	57.121538	9.114230	1	0	1236	90
8641	56.491500	8.601930	1	0	1236	90
8642	57.295952	10.287953	1	0	1236	90
8643	56.361680	8.616310	1	0	1236	90
8644	56.188477	9.599732	1	0	1236	90
8645	56.132840	8.977710	1	0	1236	90
8646	56.748678	9.979554	1	0	1236	90
8647	55.468190	8.762000	1	0	1236	90
8648	56.273319	8.650543	1	0	1236	90
8649	54.933780	9.257250	1	0	1236	90
8650	56.983510	8.607046	1	0	1236	90
8651	56.346240	8.348850	1	0	1236	90
8652	56.039465	9.044832	1	0	1236	90
8653	55.618220	8.488570	1	0	1236	90
8654	55.627779	8.836017	1	0	1236	90
8655	57.723910	10.592090	1	0	1236	90
8656	55.656258	8.615234	1	0	1236	90
8657	57.591620	9.965000	1	0	1236	90
8658	57.051122	9.472073	1	0	1236	90
8659	56.408450	10.871580	1	0	1236	90
8660	56.159316	9.638473	1	0	1236	90
8661	56.952020	8.588200	1	0	1236	90
8662	55.634908	9.338419	1	0	1236	90
8663	56.489280	8.611280	1	0	1236	90
8664	56.329447	9.466182	1	0	1236	90
