Exact5000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
3125	55.950080	8.586500	1	0	1236	90
3126	55.997630	8.756350	1	0	1236	90
3127	56.104660	8.924340	1	0	1236	90
3128	55.943330	8.496210	1	0	1236	90
3129	55.956890	8.636380	1	0	1236	90
3130	55.954000	8.616030	1	0	1236	90
3131	55.977760	8.724220	1	0	1236	90
3132	56.133570	8.971100	1	0	1236	90
3133	55.944310	8.495300	1	0	1236	90
3134	56.086700	8.905420	1	0	1236	90
3135	56.125920	8.946860	1	0	1236	90
3136	55.995550	8.753000	1	0	1236	90
3137	56.048040	8.877300	1	0	1236	90
3138	55.995550	8.753000	1	0	1236	90
3139	56.060260	8.879010	1	0	1236	90
3140	55.949140	8.579460	1	0	1236	90
3141	55.998140	8.757200	1	0	1236	90
3142	55.941100	8.518750	1	0	1236	90
3143	56.093710	8.912760	1	0	1236	90
3144	56.133250	8.964790	1	0	1236	90
3145	55.493840	9.416220	1	0	1236	90
3146	55.495340	9.405050	1	0	1236	90
3147	55.496350	9.402660	1	0	1236	90
3148	55.481890	8.999990	1	0	1236	90
3149	55.500920	9.391460	1	0	1236	90
3150	55.500660	9.343160	1	0	1236	90
3151	55.468810	9.289350	1	0	1236	90
3152	55.502380	9.370240	1	0	1236	90
3153	55.483580	8.978410	1	0	1236	90
3154	55.482500	8.987450	1	0	1236	90
3155	55.501530	9.353390	1	0	1236	90
3156	55.495080	9.431530	1	0	1236	90
3157	55.468640	8.790470	1	0	1236	90
3158	55.466800	9.186220	1	0	1236	90
3159	55.493840	9.412400	1	0	1236	90
3160	55.479940	9.122670	1	0	1236	90
3161	55.468640	8.790470	1	0	1236	90
3162	55.495070	9.426050	1	0	1236	90
3163	55.475870	9.301960	1	0	1236	90
3164	55.484820	8.911040	1	0	1236	90
3165	55.469530	9.237070	1	0	1236	90
3166	55.500240	9.336500	1	0	1236	90
3167	55.488430	9.310950	1	0	1236	90
3168	55.488430	9.310950	1	0	1236	90
3169	55.468680	8.792290	1	0	1236	90
3170	55.487350	9.309580	1	0	1236	90
3171	55.494120	9.419050	1	0	1236	90
3172	55.491140	9.449120	1	0	1236	90
3173	55.478030	9.302970	1	0	1236	90
3174	55.482000	9.304690	1	0	1236	90
3175	55.494850	9.424220	1	0	1236	90
3176	55.501270	9.390170	1	0	1236	90
3177	55.495190	9.429320	1	0	1236	90
3178	55.469350	9.292590	1	0	1236	90
3179	55.482200	9.115490	1	0	1236	90
3180	55.485880	9.095520	1	0	1236	90
3181	55.487350	9.309580	1	0	1236	90
3182	55.496350	9.402660	1	0	1236	90
3183	55.491370	9.447450	1	0	1236	90
3184	55.475870	9.301960	1	0	1236	90
3185	55.502390	9.366240	1	0	1236	90
3186	55.483140	9.305400	1	0	1236	90
3187	55.494900	9.406390	1	0	1236	90
3188	55.468780	8.793850	1	0	1236	90
3189	55.482910	9.113170	1	0	1236	90
3190	55.494950	9.432780	1	0	1236	90
3191	55.495190	9.427930	1	0	1236	90
3192	55.494170	9.409630	1	0	1236	90
3193	55.500790	9.344980	1	0	1236	90
3194	55.484790	8.915750	1	0	1236	90
3195	55.475430	9.137420	1	0	1236	90
3196	55.500370	9.337850	1	0	1236	90
3197	55.487580	9.470910	1	0	1236	90
3198	55.482000	9.304690	1	0	1236	90
3199	55.501270	9.390170	1	0	1236	90
3200	55.484670	8.928100	1	0	1236	90
3201	55.488430	9.310950	1	0	1236	90
3202	55.483980	8.974850	1	0	1236	90
3203	55.484670	8.928100	1	0	1236	90
3204	55.495340	9.405050	1	0	1236	90
3205	55.487580	9.470910	1	0	1236	90
3206	55.493770	9.414590	1	0	1236	90
3207	55.484190	8.971760	1	0	1236	90
3208	55.482500	8.987450	1	0	1236	90
3209	55.469080	9.291240	1	0	1236	90
3210	55.475140	9.301620	1	0	1236	90
3211	55.481220	9.304270	1	0	1236	90
3212	55.489470	9.479370	1	0	1236	90
3213	55.472500	8.827240	1	0	1236	90
3214	55.475140	9.301620	1	0	1236	90
3215	55.475710	9.136450	1	0	1236	90
3216	55.501960	9.361000	1	0	1236	90
3217	55.468520	8.778560	1	0	1236	90
3218	55.479930	9.303720	1	0	1236	90
3219	55.495080	9.431530	1	0	1236	90
3220	55.468700	9.271450	1	0	1236	90
3221	55.491370	9.447450	1	0	1236	90
3222	55.475140	9.301620	1	0	1236	90
3223	55.485620	9.098830	1	0	1236	90
3224	55.493480	9.320530	1	0	1236	90
3225	55.478030	9.302970	1	0	1236	90
3226	55.484050	9.306120	1	0	1236	90
3227	55.496920	9.401270	1	0	1236	90
3228	55.466740	9.179430	1	0	1236	90
3229	55.489530	9.460200	1	0	1236	90
3230	55.502190	9.363870	1	0	1236	90
3231	55.494850	9.424220	1	0	1236	90
3232	55.495070	9.426050	1	0	1236	90
3233	55.500240	9.336500	1	0	1236	90
3234	55.484320	8.965070	1	0	1236	90
3235	55.494720	9.434280	1	0	1236	90
3236	55.498140	9.398350	1	0	1236	90
3237	55.495000	9.322920	1	0	1236	90
3238	55.485380	9.100920	1	0	1236	90
3239	55.488880	9.478220	1	0	1236	90
3240	55.499880	9.334470	1	0	1236	90
3241	55.501660	9.388090	1	0	1236	90
3242	55.490830	9.481100	1	0	1236	90
3243	55.487990	9.475560	1	0	1236	90
3244	55.496350	9.402660	1	0	1236	90
3245	55.494330	9.436040	1	0	1236	90
3246	55.501960	9.361000	1	0	1236	90
3247	55.491650	9.445780	1	0	1236	90
3248	55.499870	9.394220	1	0	1236	90
3249	55.500410	9.392920	1	0	1236	90
3250	55.491140	9.449120	1	0	1236	90
3251	55.502030	9.382200	1	0	1236	90
3252	55.487580	9.470910	1	0	1236	90
3253	55.480420	9.304020	1	0	1236	90
3254	55.495340	9.405050	1	0	1236	90
3255	55.500370	9.337850	1	0	1236	90
3256	55.468680	8.792290	1	0	1236	90
3257	55.499650	9.333450	1	0	1236	90
3258	55.487630	9.471740	1	0	1236	90
3259	55.484370	9.048500	1	0	1236	90
3260	55.487990	9.475560	1	0	1236	90
3261	55.487580	9.470910	1	0	1236	90
3262	55.495750	9.404010	1	0	1236	90
3263	55.482850	9.305310	1	0	1236	90
3264	55.496390	9.325180	1	0	1236	90
3265	55.493790	9.413440	1	0	1236	90
3266	55.485880	9.095520	1	0	1236	90
3267	55.477220	9.131220	1	0	1236	90
3268	55.494230	9.321720	1	0	1236	90
3269	55.475870	9.301960	1	0	1236	90
3270	55.495070	9.426050	1	0	1236	90
3271	55.490430	9.455380	1	0	1236	90
3272	55.475280	9.137960	1	0	1236	90
3273	55.491650	9.445780	1	0	1236	90
3274	55.468050	9.171230	1	0	1236	90
3275	55.496940	9.326220	1	0	1236	90
3276	55.474330	9.301140	1	0	1236	90
3277	55.500370	9.337850	1	0	1236	90
3278	55.495340	9.405050	1	0	1236	90
3279	55.482850	9.305310	1	0	1236	90
3280	55.484920	9.307020	1	0	1236	90
3281	55.475870	9.301960	1	0	1236	90
3282	55.487630	9.469540	1	0	1236	90
3283	55.490640	9.453570	1	0	1236	90
3284	55.469510	9.239140	1	0	1236	90
3285	55.481870	8.998340	1	0	1236	90
3286	55.481870	8.998340	1	0	1236	90
3287	55.481880	8.996190	1	0	1236	90
3288	55.477500	9.302690	1	0	1236	90
3289	55.487580	9.470910	1	0	1236	90
3290	55.483640	8.897550	1	0	1236	90
3291	55.490430	9.455380	1	0	1236	90
3292	55.477950	8.859330	1	0	1236	90
3293	55.499650	9.333450	1	0	1236	90
3294	55.484190	8.971760	1	0	1236	90
3295	55.487630	9.469540	1	0	1236	90
3296	55.484190	8.971760	1	0	1236	90
3297	55.493390	9.439420	1	0	1236	90
3298	55.482100	9.304850	1	0	1236	90
3299	55.475820	9.136070	1	0	1236	90
3300	55.488440	9.465040	1	0	1236	90
3301	55.488240	9.465870	1	0	1236	90
3302	55.501910	9.385940	1	0	1236	90
3303	55.469530	9.237070	1	0	1236	90
3304	55.468380	8.765760	1	0	1236	90
3305	55.471260	9.297730	1	0	1236	90
3306	55.497970	9.328710	1	0	1236	90
3307	55.493770	9.414590	1	0	1236	90
3308	55.470910	9.157910	1	0	1236	90
3309	55.485330	9.067390	1	0	1236	90
3310	55.499650	9.333450	1	0	1236	90
3311	55.474600	9.140730	1	0	1236	90
3312	55.483700	9.035660	1	0	1236	90
3313	55.468410	9.282560	1	0	1236	90
3314	55.468780	8.793850	1	0	1236	90
3315	55.499880	9.334470	1	0	1236	90
3316	55.493840	9.416220	1	0	1236	90
3317	55.500500	9.340200	1	0	1236	90
3318	55.500660	9.343160	1	0	1236	90
3319	55.469370	9.246510	1	0	1236	90
3320	55.488880	9.478220	1	0	1236	90
3321	55.491140	9.449120	1	0	1236	90
3322	55.498140	9.398350	1	0	1236	90
3323	55.464500	8.706870	1	0	1236	90
3324	55.484050	9.306120	1	0	1236	90
3325	55.501660	9.388090	1	0	1236	90
3326	55.483450	9.111210	1	0	1236	90
3327	55.485960	9.087250	1	0	1236	90
3328	55.475710	9.136450	1	0	1236	90
3329	55.487990	9.475560	1	0	1236	90
3330	55.483170	9.024980	1	0	1236	90
3331	55.500240	9.336500	1	0	1236	90
3332	55.467380	8.749610	1	0	1236	90
3333	55.474330	9.301140	1	0	1236	90
3334	55.472040	9.298930	1	0	1236	90
3335	55.484820	8.911040	1	0	1236	90
3336	55.493790	9.413440	1	0	1236	90
3337	55.500450	9.339000	1	0	1236	90
3338	55.495070	9.426050	1	0	1236	90
3339	55.470910	9.157910	1	0	1236	90
3340	55.502190	9.363870	1	0	1236	90
3341	55.484900	9.104450	1	0	1236	90
3342	55.477220	9.131220	1	0	1236	90
3343	55.467880	8.757390	1	0	1236	90
3344	55.501960	9.361000	1	0	1236	90
3345	55.483700	9.035660	1	0	1236	90
3346	55.500410	9.392920	1	0	1236	90
3347	55.488440	9.465040	1	0	1236	90
3348	55.472040	9.298930	1	0	1236	90
3349	55.475710	9.136450	1	0	1236	90
3350	55.469510	9.239140	1	0	1236	90
3351	55.484900	9.104450	1	0	1236	90
3352	55.478190	9.128180	1	0	1236	90
3353	55.487990	9.475560	1	0	1236	90
3354	55.485960	9.087250	1	0	1236	90
3355	55.501910	9.385940	1	0	1236	90
3356	55.494300	9.408850	1	0	1236	90
3357	55.475720	9.135990	1	0	1236	90
3358	55.484520	8.904500	1	0	1236	90
3359	55.487820	9.474360	1	0	1236	90
3360	55.494890	9.433260	1	0	1236	90
3361	55.494330	9.420460	1	0	1236	90
3362	55.494850	9.424220	1	0	1236	90
3363	55.464930	8.712740	1	0	1236	90
3364	55.501290	9.351010	1	0	1236	90
3365	55.500070	9.335440	1	0	1236	90
3366	55.502380	9.370240	1	0	1236	90
3367	55.468050	9.171230	1	0	1236	90
3368	55.468420	9.284400	1	0	1236	90
3369	55.482980	8.983400	1	0	1236	90
3370	55.484660	9.054410	1	0	1236	90
3371	55.469080	9.291240	1	0	1236	90
3372	55.470870	8.812550	1	0	1236	90
3373	55.477500	9.302690	1	0	1236	90
3374	55.488430	9.310950	1	0	1236	90
3375	55.502420	9.368480	1	0	1236	90
3376	55.490640	9.453570	1	0	1236	90
3377	55.484820	8.911040	1	0	1236	90
3378	55.466160	8.730690	1	0	1236	90
3379	55.467880	8.757390	1	0	1236	90
3380	55.491370	9.447450	1	0	1236	90
3381	55.481220	9.304270	1	0	1236	90
3382	55.494330	9.420460	1	0	1236	90
3383	55.502030	9.382200	1	0	1236	90
3384	55.492540	9.442460	1	0	1236	90
3385	55.482910	9.113170	1	0	1236	90
3386	55.470870	8.812550	1	0	1236	90
3387	55.502030	9.382200	1	0	1236	90
3388	55.501530	9.353390	1	0	1236	90
3389	55.487830	9.467900	1	0	1236	90
3390	55.488430	9.310950	1	0	1236	90
3391	55.485330	9.067390	1	0	1236	90
3392	55.482980	8.983400	1	0	1236	90
3393	55.486200	9.308400	1	0	1236	90
3394	55.493840	9.412400	1	0	1236	90
3395	55.493920	9.411420	1	0	1236	90
3396	55.494010	9.418090	1	0	1236	90
3397	55.500370	9.337850	1	0	1236	90
3398	55.497470	9.327410	1	0	1236	90
3399	55.466640	9.182110	1	0	1236	90
3400	55.468810	9.289350	1	0	1236	90
3401	55.496350	9.402660	1	0	1236	90
3402	55.488800	9.463440	1	0	1236	90
3403	55.473260	8.833080	1	0	1236	90
3404	55.487700	9.473000	1	0	1236	90
3405	55.468190	8.762000	1	0	1236	90
3406	55.489170	9.461770	1	0	1236	90
3407	55.472500	8.827240	1	0	1236	90
3408	55.494650	9.422670	1	0	1236	90
3409	55.478730	9.303310	1	0	1236	90
3410	55.467150	9.175630	1	0	1236	90
3411	55.487940	9.310290	1	0	1236	90
3412	55.487680	9.472710	1	0	1236	90
3413	55.484820	8.911040	1	0	1236	90
3414	55.470000	8.804700	1	0	1236	90
3415	55.491140	9.449120	1	0	1236	90
3416	55.494470	9.408080	1	0	1236	90
3417	55.487350	9.309580	1	0	1236	90
3418	55.501270	9.390170	1	0	1236	90
3419	55.493790	9.413440	1	0	1236	90
3420	55.467150	9.175630	1	0	1236	90
3421	55.484520	8.904500	1	0	1236	90
3422	55.482850	9.305310	1	0	1236	90
3423	55.468640	8.790470	1	0	1236	90
3424	55.470000	8.804700	1	0	1236	90
3425	55.484190	8.971760	1	0	1236	90
3426	55.488880	9.478220	1	0	1236	90
3427	55.495340	9.405050	1	0	1236	90
3428	55.485360	9.307480	1	0	1236	90
3429	55.468780	8.793850	1	0	1236	90
3430	55.484240	8.901850	1	0	1236	90
3431	55.484050	9.306120	1	0	1236	90
3432	55.500790	9.344980	1	0	1236	90
3433	55.501530	9.353390	1	0	1236	90
3434	55.483700	9.035660	1	0	1236	90
3435	55.492080	9.444050	1	0	1236	90
3436	55.487630	9.469540	1	0	1236	90
3437	55.481880	8.996190	1	0	1236	90
3438	55.467600	9.200830	1	0	1236	90
3439	55.482000	9.304690	1	0	1236	90
3440	55.501530	9.353390	1	0	1236	90
3441	55.495190	9.429320	1	0	1236	90
3442	55.468190	8.762000	1	0	1236	90
3443	55.465440	8.720420	1	0	1236	90
3444	55.468960	9.262290	1	0	1236	90
3445	55.479710	8.869270	1	0	1236	90
3446	55.484660	9.054410	1	0	1236	90
3447	55.486200	9.308300	1	0	1236	90
3448	55.469530	9.237070	1	0	1236	90
3449	55.495750	9.404010	1	0	1236	90
3450	55.494120	9.419050	1	0	1236	90
3451	55.493390	9.439420	1	0	1236	90
3452	55.501660	9.388090	1	0	1236	90
3453	55.490430	9.455380	1	0	1236	90
3454	55.494720	9.434280	1	0	1236	90
3455	55.477950	8.859330	1	0	1236	90
3456	55.498140	9.398350	1	0	1236	90
3457	55.496920	9.401270	1	0	1236	90
3458	55.493850	9.437770	1	0	1236	90
3459	55.496940	9.326220	1	0	1236	90
3460	55.473530	9.300540	1	0	1236	90
3461	55.470000	8.804700	1	0	1236	90
3462	55.499290	9.395610	1	0	1236	90
3463	55.470910	9.157910	1	0	1236	90
3464	55.495160	9.430410	1	0	1236	90
3465	55.490880	9.451400	1	0	1236	90
3466	55.468810	9.289350	1	0	1236	90
3467	55.495070	9.426050	1	0	1236	90
3468	55.483980	8.974850	1	0	1236	90
3469	55.488960	9.311740	1	0	1236	90
3470	55.469510	9.239140	1	0	1236	90
3471	55.468780	8.793850	1	0	1236	90
3472	55.484250	9.107790	1	0	1236	90
3473	55.469530	9.237070	1	0	1236	90
3474	55.487910	9.467470	1	0	1236	90
3475	55.500570	9.341640	1	0	1236	90
3476	55.488960	9.311740	1	0	1236	90
3477	55.475140	9.301620	1	0	1236	90
3478	55.487680	9.472710	1	0	1236	90
3479	55.499290	9.395610	1	0	1236	90
3480	55.490650	9.481420	1	0	1236	90
3481	55.490430	9.314480	1	0	1236	90
3482	55.487910	9.467470	1	0	1236	90
3483	55.488800	9.463440	1	0	1236	90
3484	55.469460	9.234220	1	0	1236	90
3485	55.484790	8.915750	1	0	1236	90
3486	55.493790	9.413440	1	0	1236	90
3487	55.469370	9.246510	1	0	1236	90
3488	55.493390	9.439420	1	0	1236	90
3489	55.484790	8.915750	1	0	1236	90
3490	55.492540	9.442460	1	0	1236	90
3491	55.469460	9.234220	1	0	1236	90
3492	55.502420	9.368480	1	0	1236	90
3493	55.497470	9.327410	1	0	1236	90
3494	55.481960	9.002130	1	0	1236	90
3495	55.483980	8.974850	1	0	1236	90
3496	55.483140	9.305400	1	0	1236	90
3497	55.498640	9.397190	1	0	1236	90
3498	55.492540	9.442460	1	0	1236	90
3499	55.467150	9.175630	1	0	1236	90
3500	55.484310	8.968540	1	0	1236	90
3501	55.484370	9.048500	1	0	1236	90
3502	55.468050	9.171230	1	0	1236	90
3503	55.502390	9.366240	1	0	1236	90
3504	55.468640	8.790470	1	0	1236	90
3505	55.491370	9.447450	1	0	1236	90
3506	55.484250	9.107790	1	0	1236	90
3507	55.464500	8.706870	1	0	1236	90
3508	55.488880	9.478220	1	0	1236	90
3509	55.482140	8.991010	1	0	1236	90
3510	55.495080	9.431530	1	0	1236	90
3511	55.483140	9.305400	1	0	1236	90
3512	55.484790	8.915750	1	0	1236	90
3513	55.488350	9.476950	1	0	1236	90
3514	55.494470	9.408080	1	0	1236	90
3515	55.502380	9.370240	1	0	1236	90
3516	55.493480	9.320530	1	0	1236	90
3517	55.501910	9.385940	1	0	1236	90
3518	55.493770	9.414590	1	0	1236	90
3519	55.483700	9.035660	1	0	1236	90
3520	55.485380	9.100920	1	0	1236	90
3521	55.475430	9.137420	1	0	1236	90
3522	55.501660	9.388090	1	0	1236	90
3523	55.485880	9.095520	1	0	1236	90
3524	55.468050	9.171230	1	0	1236	90
3525	55.468520	9.286460	1	0	1236	90
3526	55.496350	9.402660	1	0	1236	90
3527	55.468640	8.790470	1	0	1236	90
3528	55.481960	8.993690	1	0	1236	90
3529	55.490650	9.481420	1	0	1236	90
3530	55.484740	9.306730	1	0	1236	90
3531	55.501680	9.355850	1	0	1236	90
3532	55.490190	9.457010	1	0	1236	90
3533	55.482170	9.006010	1	0	1236	90
3534	55.491650	9.445780	1	0	1236	90
3535	55.499650	9.333450	1	0	1236	90
3536	55.469350	9.292590	1	0	1236	90
3537	55.475140	9.301620	1	0	1236	90
3538	55.499250	9.332190	1	0	1236	90
3539	55.488440	9.465040	1	0	1236	90
3540	55.490650	9.481420	1	0	1236	90
3541	55.484900	9.104450	1	0	1236	90
3542	55.475140	9.301620	1	0	1236	90
3543	55.493840	9.416220	1	0	1236	90
3544	55.494650	9.422670	1	0	1236	90
3545	55.484190	8.971760	1	0	1236	90
3546	55.495160	9.430410	1	0	1236	90
3547	55.501810	9.358390	1	0	1236	90
3548	55.478030	9.302970	1	0	1236	90
3549	55.487990	9.475560	1	0	1236	90
3550	55.494330	9.420460	1	0	1236	90
3551	55.484310	8.968540	1	0	1236	90
3552	55.479710	8.869270	1	0	1236	90
3553	55.493480	9.320530	1	0	1236	90
3554	55.497740	9.328070	1	0	1236	90
3555	55.495160	9.430410	1	0	1236	90
3556	55.482000	9.304690	1	0	1236	90
3557	55.464930	8.712740	1	0	1236	90
3558	55.469360	8.799240	1	0	1236	90
3559	55.500660	9.343160	1	0	1236	90
3560	55.491650	9.445780	1	0	1236	90
3561	55.489530	9.460200	1	0	1236	90
3562	55.488430	9.310950	1	0	1236	90
3563	55.482910	9.113170	1	0	1236	90
3564	55.494330	9.436040	1	0	1236	90
3565	55.487580	9.470910	1	0	1236	90
3566	55.489750	9.313110	1	0	1236	90
3567	55.466160	8.730690	1	0	1236	90
3568	55.468680	8.792290	1	0	1236	90
3569	55.501290	9.351010	1	0	1236	90
3570	55.484760	8.908130	1	0	1236	90
3571	55.484520	8.904500	1	0	1236	90
3572	55.494950	9.432780	1	0	1236	90
3573	55.470910	9.157910	1	0	1236	90
3574	55.488880	9.478220	1	0	1236	90
3575	55.500410	9.392920	1	0	1236	90
3576	55.477950	8.859330	1	0	1236	90
3577	55.501270	9.390170	1	0	1236	90
3578	55.481960	8.993690	1	0	1236	90
3579	55.494890	9.433260	1	0	1236	90
3580	55.490190	9.457010	1	0	1236	90
3581	55.482000	9.304690	1	0	1236	90
3582	55.482910	9.113170	1	0	1236	90
3583	55.484440	8.953170	1	0	1236	90
3584	55.502190	9.363870	1	0	1236	90
3585	55.486200	9.308400	1	0	1236	90
3586	55.479930	9.303720	1	0	1236	90
3587	55.483140	9.305400	1	0	1236	90
3588	55.492080	9.444050	1	0	1236	90
3589	55.479710	8.869270	1	0	1236	90
3590	55.494850	9.424220	1	0	1236	90
3591	55.500370	9.337850	1	0	1236	90
3592	55.494120	9.419050	1	0	1236	90
3593	55.492080	9.444050	1	0	1236	90
3594	55.500660	9.343160	1	0	1236	90
3595	55.494330	9.436040	1	0	1236	90
3596	55.502390	9.366240	1	0	1236	90
3597	55.484740	9.306730	1	0	1236	90
3598	55.500240	9.336500	1	0	1236	90
3599	55.494330	9.420460	1	0	1236	90
3600	55.494270	9.420110	1	0	1236	90
3601	55.501980	9.384110	1	0	1236	90
3602	55.489530	9.460200	1	0	1236	90
3603	55.493900	9.417100	1	0	1236	90
3604	55.485880	9.095520	1	0	1236	90
3605	55.479940	9.122670	1	0	1236	90
3606	55.501080	9.348880	1	0	1236	90
3607	55.495000	9.322920	1	0	1236	90
3608	55.497230	9.326850	1	0	1236	90
3609	55.495190	9.429320	1	0	1236	90
3610	54.918320	9.593350	1	0	1236	90
3611	54.896510	9.546040	1	0	1236	90
3612	54.929690	9.257380	1	0	1236	90
3613	54.943530	9.696370	1	0	1236	90
3614	54.910540	9.490500	1	0	1236	90
3615	54.943980	9.618290	1	0	1236	90
3616	54.898420	9.560820	1	0	1236	90
3617	54.920670	9.760500	1	0	1236	90
3618	54.935950	9.611620	1	0	1236	90
3619	54.900780	9.522520	1	0	1236	90
3620	54.944740	9.692350	1	0	1236	90
3621	54.908860	9.570870	1	0	1236	90
3622	54.926600	9.440820	1	0	1236	90
3623	54.907060	9.501210	1	0	1236	90
3624	54.895560	9.553600	1	0	1236	90
3625	54.914160	9.775330	1	0	1236	90
3626	54.935040	9.257610	1	0	1236	90
3627	54.928340	9.260670	1	0	1236	90
3628	54.895310	9.551420	1	0	1236	90
3629	54.922850	9.752870	1	0	1236	90
3630	54.926290	9.607680	1	0	1236	90
3631	54.960230	9.641670	1	0	1236	90
3632	54.921410	9.758910	1	0	1236	90
3633	54.959530	9.652340	1	0	1236	90
3634	54.932990	9.256970	1	0	1236	90
3635	54.933780	9.257250	1	0	1236	90
3636	54.932370	9.422600	1	0	1236	90
3637	54.933780	9.257250	1	0	1236	90
3638	54.907720	9.498500	1	0	1236	90
3639	54.917600	9.470850	1	0	1236	90
3640	54.914950	9.478300	1	0	1236	90
3641	54.895470	9.553160	1	0	1236	90
3642	54.935950	9.611620	1	0	1236	90
3643	54.950130	9.678840	1	0	1236	90
3644	54.919890	9.761440	1	0	1236	90
3645	54.901080	9.564090	1	0	1236	90
3646	54.952520	9.628430	1	0	1236	90
3647	54.932310	9.256800	1	0	1236	90
3648	54.897220	9.558140	1	0	1236	90
3649	54.954080	9.630380	1	0	1236	90
3650	54.929910	9.299710	1	0	1236	90
3651	54.913320	9.581780	1	0	1236	90
3652	54.897140	9.543420	1	0	1236	90
3653	54.916390	9.588900	1	0	1236	90
3654	54.936410	9.720160	1	0	1236	90
3655	54.943980	9.618290	1	0	1236	90
3656	54.901080	9.564090	1	0	1236	90
3657	54.895310	9.551420	1	0	1236	90
3658	54.895750	9.554270	1	0	1236	90
3659	54.895310	9.551420	1	0	1236	90
3660	54.896740	9.556920	1	0	1236	90
3661	54.909230	9.571800	1	0	1236	90
3662	54.954490	9.665270	1	0	1236	90
3663	54.906520	9.504690	1	0	1236	90
3664	54.907260	9.500230	1	0	1236	90
3665	54.934140	9.727670	1	0	1236	90
3666	54.904650	9.566700	1	0	1236	90
3667	54.909480	9.493460	1	0	1236	90
3668	54.953360	9.670530	1	0	1236	90
3669	54.918970	9.467270	1	0	1236	90
3670	54.908330	9.569870	1	0	1236	90
3671	54.895750	9.554270	1	0	1236	90
3672	54.924860	9.606660	1	0	1236	90
3673	54.897530	9.539840	1	0	1236	90
3674	54.928280	9.261200	1	0	1236	90
3675	54.895400	9.550530	1	0	1236	90
3676	54.943530	9.696370	1	0	1236	90
3677	54.895340	9.552310	1	0	1236	90
3678	54.899010	9.531170	1	0	1236	90
3679	54.915150	9.767170	1	0	1236	90
3680	54.910540	9.490500	1	0	1236	90
3681	54.914570	9.770650	1	0	1236	90
3682	54.925560	9.607250	1	0	1236	90
3683	54.954080	9.630380	1	0	1236	90
3684	54.950130	9.678840	1	0	1236	90
3685	54.929910	9.299710	1	0	1236	90
3686	54.903170	9.515790	1	0	1236	90
3687	54.900780	9.522520	1	0	1236	90
3688	54.923180	9.751520	1	0	1236	90
3689	54.901460	9.520260	1	0	1236	90
3690	54.916250	9.586850	1	0	1236	90
3691	54.954490	9.665270	1	0	1236	90
3692	54.919550	9.595090	1	0	1236	90
3693	54.927890	9.740490	1	0	1236	90
3694	54.943440	9.696700	1	0	1236	90
3695	54.954980	9.663540	1	0	1236	90
3696	54.923920	9.605540	1	0	1236	90
3697	54.903690	9.514530	1	0	1236	90
3698	54.909610	9.573410	1	0	1236	90
3699	54.928280	9.261200	1	0	1236	90
3700	54.913820	9.776360	1	0	1236	90
3701	54.895510	9.549780	1	0	1236	90
3702	54.923450	9.458150	1	0	1236	90
3703	54.935070	9.398440	1	0	1236	90
3704	54.927420	9.435820	1	0	1236	90
3705	54.944580	9.618850	1	0	1236	90
3706	54.925320	9.745190	1	0	1236	90
3707	54.936320	9.257880	1	0	1236	90
3708	54.908860	9.570870	1	0	1236	90
3709	54.898420	9.560820	1	0	1236	90
3710	54.937220	9.717510	1	0	1236	90
3711	54.930870	9.256600	1	0	1236	90
3712	54.932310	9.256800	1	0	1236	90
3713	54.901080	9.564090	1	0	1236	90
3714	54.933010	9.339960	1	0	1236	90
3715	54.900500	9.563580	1	0	1236	90
3716	54.936410	9.720160	1	0	1236	90
3717	54.928280	9.261200	1	0	1236	90
3718	54.910110	9.577310	1	0	1236	90
3719	54.930990	9.425730	1	0	1236	90
3720	54.910880	9.579620	1	0	1236	90
3721	54.931670	9.322250	1	0	1236	90
3722	54.898530	9.534000	1	0	1236	90
3723	54.898970	9.561720	1	0	1236	90
3724	54.952520	9.628430	1	0	1236	90
3725	54.952520	9.628430	1	0	1236	90
3726	54.944740	9.692350	1	0	1236	90
3727	54.960340	9.645110	1	0	1236	90
3728	54.914700	9.582660	1	0	1236	90
3729	54.907870	9.497980	1	0	1236	90
3730	54.955270	9.662710	1	0	1236	90
3731	54.909380	9.572300	1	0	1236	90
3732	54.923500	9.750380	1	0	1236	90
3733	54.909480	9.493460	1	0	1236	90
3734	54.913900	9.582080	1	0	1236	90
3735	54.934280	9.365990	1	0	1236	90
3736	54.921190	9.759510	1	0	1236	90
3737	54.928570	9.431230	1	0	1236	90
3738	54.916980	9.764630	1	0	1236	90
3739	54.925690	9.744300	1	0	1236	90
3740	54.928230	9.739980	1	0	1236	90
3741	54.908380	9.496550	1	0	1236	90
3742	54.919890	9.761440	1	0	1236	90
