Mix15000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
13834	56.851382	9.134406	1	0	1236	90
13835	56.361410	8.613880	1	0	1236	90
13836	55.774110	8.720614	1	0	1236	90
13837	56.133630	8.968230	1	0	1236	90
13838	55.537931	8.828270	1	0	1236	90
13839	55.468380	8.765760	1	0	1236	90
13840	55.078588	9.458839	1	0	1236	90
13841	54.936290	9.258140	1	0	1236	90
13842	57.316555	10.440736	1	0	1236	90
13843	56.347830	8.350470	1	0	1236	90
13844	57.031993	10.134886	1	0	1236	90
13845	55.616030	8.484400	1	0	1236	90
13846	57.565968	10.212610	1	0	1236	90
13847	57.662010	10.465160	1	0	1236	90
13848	55.234403	9.302764	1	0	1236	90
13849	57.590570	9.969820	1	0	1236	90
13850	56.546088	9.287008	1	0	1236	90
13851	56.411800	10.877340	1	0	1236	90
13852	55.994604	9.229699	1	0	1236	90
13853	56.955080	8.669790	1	0	1236	90
13854	57.532918	10.321213	1	0	1236	90
13855	56.488030	8.612240	1	0	1236	90
13856	55.181975	9.467192	1	0	1236	90
13857	56.365320	8.620530	1	0	1236	90
13858	55.275574	8.753969	1	0	1236	90
13859	56.133630	8.968230	1	0	1236	90
13860	57.192503	10.102701	1	0	1236	90
13861	55.465440	8.720420	1	0	1236	90
13862	56.009358	8.585221	1	0	1236	90
13863	54.933320	9.257100	1	0	1236	90
13864	55.202364	9.076472	1	0	1236	90
13865	56.346240	8.348850	1	0	1236	90
13866	56.095923	9.663540	1	0	1236	90
13867	55.618220	8.488570	1	0	1236	90
13868	55.648515	8.793953	1	0	1236	90
13869	57.590670	10.408510	1	0	1236	90
13870	57.207279	9.542146	1	0	1236	90
13871	57.590570	9.969820	1	0	1236	90
13872	56.107631	8.780715	1	0	1236	90
13873	56.409710	10.872760	1	0	1236	90
13874	55.701006	9.379917	1	0	1236	90
13875	56.955480	8.593470	1	0	1236	90
13876	56.202462	9.976769	1	0	1236	90
13877	56.491510	8.600610	1	0	1236	90
13878	56.555890	8.351232	1	0	1236	90
13879	56.361460	8.606170	1	0	1236	90
13880	56.380000	9.108300	1	0	1236	90
13881	56.133200	8.974870	1	0	1236	90
13882	56.890972	8.704990	1	0	1236	90
13883	55.464500	8.706870	1	0	1236	90
13884	56.964768	9.084294	1	0	1236	90
13885	54.936290	9.258140	1	0	1236	90
13886	57.189996	10.291519	1	0	1236	90
13887	56.347830	8.350470	1	0	1236	90
13888	55.481729	9.255008	1	0	1236	90
13889	55.616720	8.486390	1	0	1236	90
13890	56.996088	8.840269	1	0	1236	90
13891	57.625070	10.435480	1	0	1236	90
13892	55.361727	9.211097	1	0	1236	90
13893	57.591620	9.965000	1	0	1236	90
13894	55.612781	8.870157	1	0	1236	90
13895	56.409060	10.872000	1	0	1236	90
13896	57.604228	10.284425	1	0	1236	90
13897	56.956890	8.614700	1	0	1236	90
13898	56.698213	9.415950	1	0	1236	90
13899	56.490910	8.606490	1	0	1236	90
13900	56.299785	9.819776	1	0	1236	90
13901	56.361460	8.606170	1	0	1236	90
13902	55.118588	9.102957	1	0	1236	90
13903	56.133640	8.969280	1	0	1236	90
13904	56.620084	9.771784	1	0	1236	90
13905	55.467380	8.749610	1	0	1236	90
13906	55.973159	9.657717	1	0	1236	90
13907	54.934810	9.257540	1	0	1236	90
13908	56.919556	9.316479	1	0	1236	90
13909	56.347280	8.349970	1	0	1236	90
13910	56.096406	9.728581	1	0	1236	90
13911	55.618030	8.488460	1	0	1236	90
13912	56.331960	9.151854	1	0	1236	90
13913	57.722720	10.542720	1	0	1236	90
13914	55.126773	9.165583	1	0	1236	90
13915	57.591200	9.967900	1	0	1236	90
13916	56.277460	9.824444	1	0	1236	90
13917	56.412700	10.880130	1	0	1236	90
13918	56.708684	9.193415	1	0	1236	90
13919	56.955480	8.593470	1	0	1236	90
13920	54.945860	9.102535	1	0	1236	90
13921	56.490010	8.610060	1	0	1236	90
13922	56.404889	10.546338	1	0	1236	90
13923	56.363880	8.619940	1	0	1236	90
13924	56.387207	9.674174	1	0	1236	90
13925	56.132840	8.977710	1	0	1236	90
13926	55.777617	9.794687	1	0	1236	90
13927	55.465440	8.720420	1	0	1236	90
13928	56.224134	8.903706	1	0	1236	90
13929	54.935040	9.257610	1	0	1236	90
13930	55.439463	9.327519	1	0	1236	90
13931	56.347280	8.349970	1	0	1236	90
13932	57.231151	9.841604	1	0	1236	90
13933	55.617110	8.487290	1	0	1236	90
13934	55.904096	9.809969	1	0	1236	90
13935	57.566310	10.408940	1	0	1236	90
13936	55.787296	9.843614	1	0	1236	90
13937	57.590930	9.968850	1	0	1236	90
13938	54.976043	9.112711	1	0	1236	90
13939	56.408000	10.871420	1	0	1236	90
13940	56.259892	9.467352	1	0	1236	90
13941	56.955480	8.593470	1	0	1236	90
13942	57.112059	9.824367	1	0	1236	90
13943	56.491830	8.597680	1	0	1236	90
13944	57.061695	9.712261	1	0	1236	90
13945	56.361820	8.610500	1	0	1236	90
13946	56.565687	8.787384	1	0	1236	90
13947	56.133190	8.974640	1	0	1236	90
13948	56.561079	8.972350	1	0	1236	90
13949	55.464770	8.706800	1	0	1236	90
13950	56.654483	9.266049	1	0	1236	90
13951	54.934270	9.257460	1	0	1236	90
13952	56.510370	9.411111	1	0	1236	90
13953	56.343730	8.344940	1	0	1236	90
13954	57.038752	8.613104	1	0	1236	90
13955	55.616180	8.484240	1	0	1236	90
13956	56.288775	8.992191	1	0	1236	90
13957	57.693410	10.490460	1	0	1236	90
13958	55.934321	8.807296	1	0	1236	90
13959	57.591780	9.962220	1	0	1236	90
13960	57.013311	9.617697	1	0	1236	90
13961	56.412780	10.880070	1	0	1236	90
13962	56.974018	10.076454	1	0	1236	90
13963	56.957890	8.602450	1	0	1236	90
13964	56.774696	10.149340	1	0	1236	90
13965	56.490010	8.610060	1	0	1236	90
13966	55.024697	8.961274	1	0	1236	90
13967	56.361810	8.607960	1	0	1236	90
13968	57.470694	10.278801	1	0	1236	90
13969	56.133330	8.977860	1	0	1236	90
13970	54.903849	9.330774	1	0	1236	90
13971	55.468190	8.762000	1	0	1236	90
13972	56.418812	10.849167	1	0	1236	90
13973	54.935040	9.257610	1	0	1236	90
13974	56.386884	9.996321	1	0	1236	90
13975	56.345320	8.347660	1	0	1236	90
13976	56.513485	9.895742	1	0	1236	90
13977	55.616030	8.484400	1	0	1236	90
13978	57.666826	10.441239	1	0	1236	90
13979	57.662010	10.465160	1	0	1236	90
13980	55.974117	9.565021	1	0	1236	90
13981	57.591370	9.967060	1	0	1236	90
13982	56.034013	9.706246	1	0	1236	90
13983	56.408450	10.871580	1	0	1236	90
13984	56.655930	10.210507	1	0	1236	90
13985	56.958790	8.646950	1	0	1236	90
13986	57.000592	10.260383	1	0	1236	90
13987	56.491300	8.601540	1	0	1236	90
13988	56.300208	9.995469	1	0	1236	90
13989	56.365320	8.620530	1	0	1236	90
13990	55.580587	9.316128	1	0	1236	90
13991	56.132840	8.977710	1	0	1236	90
13992	57.099101	9.000974	1	0	1236	90
13993	55.468190	8.762000	1	0	1236	90
13994	56.485964	9.754416	1	0	1236	90
13995	54.934460	9.257490	1	0	1236	90
13996	56.490523	10.685722	1	0	1236	90
13997	56.347830	8.350470	1	0	1236	90
13998	56.620578	8.977868	1	0	1236	90
13999	55.616720	8.486390	1	0	1236	90
14000	56.791644	9.297272	1	0	1236	90
14001	57.662010	10.465160	1	0	1236	90
14002	56.083608	9.995852	1	0	1236	90
14003	57.591800	9.962520	1	0	1236	90
14004	55.475800	9.000406	1	0	1236	90
14005	56.412700	10.880130	1	0	1236	90
14006	56.440124	8.910903	1	0	1236	90
14007	56.952020	8.588200	1	0	1236	90
14008	56.920340	8.867277	1	0	1236	90
14009	56.489280	8.611280	1	0	1236	90
14010	55.921128	8.531345	1	0	1236	90
14011	56.361410	8.613880	1	0	1236	90
14012	55.609416	8.632310	1	0	1236	90
14013	56.133330	8.977860	1	0	1236	90
14014	56.809721	8.792944	1	0	1236	90
14015	55.468190	8.762000	1	0	1236	90
14016	56.019287	9.018596	1	0	1236	90
14017	54.933780	9.257250	1	0	1236	90
14018	56.994364	9.099888	1	0	1236	90
14019	56.344220	8.346060	1	0	1236	90
14020	55.992342	8.952223	1	0	1236	90
14021	55.616720	8.486390	1	0	1236	90
14022	56.786555	10.231294	1	0	1236	90
14023	57.566310	10.408940	1	0	1236	90
14024	57.350332	10.149726	1	0	1236	90
14025	57.590570	9.969820	1	0	1236	90
14026	55.572001	9.573192	1	0	1236	90
14027	56.412390	10.878980	1	0	1236	90
14028	56.699970	8.938327	1	0	1236	90
14029	56.957890	8.602450	1	0	1236	90
14030	55.317429	8.968227	1	0	1236	90
14031	56.491830	8.597680	1	0	1236	90
14032	57.302068	10.480313	1	0	1236	90
14033	56.365320	8.620530	1	0	1236	90
14034	57.170983	9.961355	1	0	1236	90
14035	56.132840	8.977710	1	0	1236	90
14036	56.411163	9.011750	1	0	1236	90
14037	55.468190	8.762000	1	0	1236	90
14038	56.668216	9.814505	1	0	1236	90
14039	54.936290	9.258140	1	0	1236	90
14040	57.030010	9.210529	1	0	1236	90
14041	56.345320	8.347660	1	0	1236	90
14042	57.052738	9.816859	1	0	1236	90
14043	55.617110	8.487290	1	0	1236	90
14044	56.536991	8.928387	1	0	1236	90
14045	57.662010	10.465160	1	0	1236	90
14046	56.790688	8.928977	1	0	1236	90
14047	57.591750	9.963380	1	0	1236	90
14048	55.571100	9.475134	1	0	1236	90
14049	56.410470	10.874340	1	0	1236	90
14050	56.440512	8.987440	1	0	1236	90
14051	56.958270	8.624060	1	0	1236	90
14052	56.083700	9.217779	1	0	1236	90
14053	56.491830	8.597680	1	0	1236	90
14054	56.034604	8.695329	1	0	1236	90
14055	56.361820	8.610500	1	0	1236	90
14056	56.657126	9.529444	1	0	1236	90
14057	56.133190	8.974640	1	0	1236	90
14058	56.405817	8.853826	1	0	1236	90
14059	55.468380	8.765760	1	0	1236	90
14060	55.089075	8.775217	1	0	1236	90
14061	54.936290	9.258140	1	0	1236	90
14062	56.404014	9.649303	1	0	1236	90
14063	56.343730	8.344940	1	0	1236	90
14064	55.122857	9.209678	1	0	1236	90
14065	55.616030	8.484400	1	0	1236	90
14066	54.995409	8.952602	1	0	1236	90
14067	57.566310	10.408940	1	0	1236	90
14068	56.572728	9.912922	1	0	1236	90
14069	57.591800	9.962520	1	0	1236	90
14070	55.466213	8.972925	1	0	1236	90
14071	56.412780	10.880070	1	0	1236	90
14072	55.920898	8.833784	1	0	1236	90
14073	56.958790	8.646950	1	0	1236	90
14074	55.508566	9.217744	1	0	1236	90
14075	56.488030	8.612240	1	0	1236	90
14076	55.999660	9.627784	1	0	1236	90
14077	56.365320	8.620530	1	0	1236	90
14078	56.715980	8.594556	1	0	1236	90
14079	56.132990	8.976180	1	0	1236	90
14080	56.905347	10.140930	1	0	1236	90
14081	55.464500	8.706870	1	0	1236	90
14082	55.891512	8.846293	1	0	1236	90
14083	54.935040	9.257610	1	0	1236	90
14084	57.255329	10.104543	1	0	1236	90
14085	56.345690	8.348210	1	0	1236	90
14086	55.902065	9.016419	1	0	1236	90
14087	55.617440	8.487860	1	0	1236	90
14088	56.043427	8.999848	1	0	1236	90
14089	57.662010	10.465160	1	0	1236	90
14090	56.722559	9.372742	1	0	1236	90
14091	57.591470	9.966300	1	0	1236	90
14092	55.582642	9.271043	1	0	1236	90
14093	56.408450	10.871580	1	0	1236	90
14094	56.652991	10.316013	1	0	1236	90
14095	56.957890	8.602450	1	0	1236	90
14096	56.365117	10.152681	1	0	1236	90
14097	56.491500	8.601930	1	0	1236	90
14098	55.858459	9.219883	1	0	1236	90
14099	56.361810	8.607960	1	0	1236	90
14100	56.421398	8.814193	1	0	1236	90
14101	56.132840	8.977710	1	0	1236	90
14102	56.269893	8.688280	1	0	1236	90
14103	55.465210	8.716640	1	0	1236	90
14104	56.654506	9.394545	1	0	1236	90
14105	54.934460	9.257490	1	0	1236	90
14106	56.070822	9.472675	1	0	1236	90
14107	56.343730	8.344940	1	0	1236	90
14108	56.512449	10.730322	1	0	1236	90
14109	55.616280	8.485140	1	0	1236	90
14110	55.461695	9.143915	1	0	1236	90
14111	57.590670	10.408510	1	0	1236	90
14112	56.360486	10.646892	1	0	1236	90
14113	57.590570	9.969820	1	0	1236	90
14114	56.594341	10.167104	1	0	1236	90
14115	56.410470	10.874340	1	0	1236	90
14116	56.390316	9.939722	1	0	1236	90
14117	56.956890	8.614700	1	0	1236	90
14118	56.361988	10.465597	1	0	1236	90
14119	56.491510	8.600610	1	0	1236	90
14120	55.228209	8.971498	1	0	1236	90
14121	56.365320	8.620530	1	0	1236	90
14122	56.751579	9.851589	1	0	1236	90
14123	56.133330	8.977860	1	0	1236	90
14124	56.430406	10.725327	1	0	1236	90
14125	55.464500	8.706870	1	0	1236	90
14126	56.362593	9.190297	1	0	1236	90
14127	54.932990	9.256970	1	0	1236	90
14128	56.036962	10.089817	1	0	1236	90
14129	56.347280	8.349970	1	0	1236	90
14130	54.909344	9.350512	1	0	1236	90
14131	55.617440	8.487860	1	0	1236	90
14132	55.956033	9.555026	1	0	1236	90
14133	57.724480	10.559290	1	0	1236	90
14134	55.849053	8.624843	1	0	1236	90
14135	57.591200	9.967900	1	0	1236	90
14136	55.366567	8.837618	1	0	1236	90
14137	56.410470	10.874340	1	0	1236	90
14138	56.796396	10.002171	1	0	1236	90
14139	56.958270	8.624060	1	0	1236	90
14140	56.086119	8.873922	1	0	1236	90
14141	56.490620	8.608070	1	0	1236	90
14142	57.540266	10.425496	1	0	1236	90
14143	56.361810	8.607960	1	0	1236	90
14144	56.271860	10.101402	1	0	1236	90
14145	56.132990	8.976180	1	0	1236	90
14146	55.646633	9.169590	1	0	1236	90
14147	55.466160	8.730690	1	0	1236	90
14148	56.711396	8.592950	1	0	1236	90
14149	54.933320	9.257100	1	0	1236	90
14150	56.046338	9.946517	1	0	1236	90
14151	56.347280	8.349970	1	0	1236	90
14152	55.711332	8.745906	1	0	1236	90
14153	55.617440	8.487860	1	0	1236	90
14154	56.139559	8.759817	1	0	1236	90
14155	57.693410	10.490460	1	0	1236	90
14156	57.014585	9.437847	1	0	1236	90
14157	57.591470	9.966300	1	0	1236	90
14158	56.274567	8.364933	1	0	1236	90
14159	56.409060	10.872000	1	0	1236	90
14160	55.871842	9.541516	1	0	1236	90
14161	56.957890	8.602450	1	0	1236	90
14162	56.177704	9.621625	1	0	1236	90
14163	56.488030	8.612240	1	0	1236	90
14164	55.818436	9.625171	1	0	1236	90
14165	56.365320	8.620530	1	0	1236	90
14166	56.640784	10.149366	1	0	1236	90
14167	56.133190	8.974640	1	0	1236	90
14168	57.596822	10.218596	1	0	1236	90
14169	55.465210	8.716640	1	0	1236	90
14170	56.937081	9.855117	1	0	1236	90
14171	54.933320	9.257100	1	0	1236	90
14172	56.696965	10.254733	1	0	1236	90
14173	56.345320	8.347660	1	0	1236	90
14174	55.960206	8.618611	1	0	1236	90
14175	55.618220	8.488570	1	0	1236	90
14176	55.104403	9.029100	1	0	1236	90
14177	57.723910	10.592090	1	0	1236	90
14178	54.982306	9.354000	1	0	1236	90
14179	57.591200	9.967900	1	0	1236	90
14180	57.391373	10.480929	1	0	1236	90
14181	56.412780	10.880070	1	0	1236	90
14182	56.608114	9.684204	1	0	1236	90
14183	56.952890	8.688050	1	0	1236	90
14184	56.857037	8.466847	1	0	1236	90
14185	56.489280	8.611280	1	0	1236	90
14186	56.468614	8.622144	1	0	1236	90
14187	56.361820	8.610500	1	0	1236	90
14188	55.977654	8.929882	1	0	1236	90
14189	56.132850	8.977560	1	0	1236	90
14190	57.046566	9.403909	1	0	1236	90
14191	55.468190	8.762000	1	0	1236	90
14192	56.522733	9.528108	1	0	1236	90
14193	54.934270	9.257460	1	0	1236	90
14194	56.839863	9.272205	1	0	1236	90
14195	56.343620	8.345210	1	0	1236	90
14196	57.689361	10.516846	1	0	1236	90
14197	55.616030	8.484400	1	0	1236	90
14198	57.050295	9.991867	1	0	1236	90
14199	57.662010	10.465160	1	0	1236	90
14200	56.808087	8.853395	1	0	1236	90
14201	57.591620	9.965000	1	0	1236	90
14202	56.735200	9.208249	1	0	1236	90
14203	56.411800	10.877340	1	0	1236	90
14204	55.802434	9.705581	1	0	1236	90
14205	56.958270	8.624060	1	0	1236	90
14206	56.281675	9.953176	1	0	1236	90
14207	56.486790	8.612230	1	0	1236	90
14208	57.119481	9.573381	1	0	1236	90
14209	56.363880	8.619940	1	0	1236	90
14210	56.333591	9.307672	1	0	1236	90
14211	56.132850	8.977560	1	0	1236	90
14212	56.040470	9.757863	1	0	1236	90
14213	55.466160	8.730690	1	0	1236	90
14214	56.490787	8.787488	1	0	1236	90
14215	54.932990	9.256970	1	0	1236	90
14216	55.294565	9.188455	1	0	1236	90
14217	56.343620	8.345210	1	0	1236	90
14218	55.530648	8.795063	1	0	1236	90
14219	55.616180	8.484240	1	0	1236	90
14220	57.551563	10.349627	1	0	1236	90
14221	57.598300	10.410380	1	0	1236	90
14222	56.706907	9.558437	1	0	1236	90
14223	57.590570	9.969820	1	0	1236	90
14224	56.861502	9.508517	1	0	1236	90
14225	56.412700	10.880130	1	0	1236	90
14226	56.265921	8.731399	1	0	1236	90
14227	56.960460	8.636720	1	0	1236	90
14228	57.178379	9.789025	1	0	1236	90
14229	56.491510	8.600610	1	0	1236	90
14230	57.292122	10.277888	1	0	1236	90
14231	56.361460	8.606170	1	0	1236	90
14232	56.411567	10.402922	1	0	1236	90
14233	56.133570	8.971100	1	0	1236	90
14234	56.495310	9.706379	1	0	1236	90
14235	55.467880	8.757390	1	0	1236	90
14236	57.105166	8.992675	1	0	1236	90
14237	54.933780	9.257250	1	0	1236	90
14238	56.600518	10.010905	1	0	1236	90
14239	56.347280	8.349970	1	0	1236	90
14240	57.420630	10.297071	1	0	1236	90
14241	55.616720	8.486390	1	0	1236	90
14242	56.620578	8.977868	1	0	1236	90
14243	57.662010	10.465160	1	0	1236	90
14244	56.619045	9.689287	1	0	1236	90
14245	57.591800	9.962520	1	0	1236	90
14246	56.583677	9.041283	1	0	1236	90
14247	56.409060	10.872000	1	0	1236	90
14248	57.343945	10.009472	1	0	1236	90
14249	56.956890	8.614700	1	0	1236	90
14250	57.257794	10.253683	1	0	1236	90
14251	56.491300	8.601540	1	0	1236	90
14252	55.813027	9.528519	1	0	1236	90
14253	56.361460	8.606170	1	0	1236	90
14254	56.818694	9.243906	1	0	1236	90
14255	56.132840	8.977710	1	0	1236	90
14256	56.153088	10.143466	1	0	1236	90
14257	55.465210	8.716640	1	0	1236	90
14258	55.678128	8.909405	1	0	1236	90
14259	54.934270	9.257460	1	0	1236	90
14260	57.289503	10.292149	1	0	1236	90
14261	56.343730	8.344940	1	0	1236	90
14262	55.201187	9.137935	1	0	1236	90
14263	55.616280	8.485140	1	0	1236	90
14264	56.500816	9.684295	1	0	1236	90
14265	57.693410	10.490460	1	0	1236	90
14266	54.903183	9.212676	1	0	1236	90
14267	57.591470	9.966300	1	0	1236	90
14268	56.075796	9.799821	1	0	1236	90
14269	56.408000	10.871420	1	0	1236	90
14270	55.520949	9.531821	1	0	1236	90
14271	56.957890	8.602450	1	0	1236	90
14272	55.199570	9.464240	1	0	1236	90
14273	56.488030	8.612240	1	0	1236	90
14274	56.813291	10.217025	1	0	1236	90
14275	56.362750	8.618770	1	0	1236	90
14276	55.304609	8.971216	1	0	1236	90
14277	56.132840	8.977710	1	0	1236	90
14278	56.050340	8.628720	1	0	1236	90
14279	55.466160	8.730690	1	0	1236	90
14280	55.028070	9.299534	1	0	1236	90
14281	54.933320	9.257100	1	0	1236	90
14282	56.873441	9.205523	1	0	1236	90
14283	56.343620	8.345210	1	0	1236	90
14284	56.254452	9.369665	1	0	1236	90
14285	55.617110	8.487290	1	0	1236	90
14286	56.468259	8.578130	1	0	1236	90
14287	57.723910	10.592090	1	0	1236	90
14288	56.499300	8.591917	1	0	1236	90
14289	57.591200	9.967900	1	0	1236	90
14290	55.841233	8.892419	1	0	1236	90
14291	56.412390	10.878980	1	0	1236	90
14292	56.249696	9.210528	1	0	1236	90
14293	56.956890	8.614700	1	0	1236	90
14294	55.397719	9.133436	1	0	1236	90
14295	56.491510	8.600610	1	0	1236	90
14296	56.844401	10.125820	1	0	1236	90
14297	56.365320	8.620530	1	0	1236	90
14298	56.903032	10.159891	1	0	1236	90
14299	56.132990	8.976180	1	0	1236	90
14300	56.427050	10.874505	1	0	1236	90
14301	55.464770	8.706800	1	0	1236	90
14302	55.764203	9.259921	1	0	1236	90
14303	54.936290	9.258140	1	0	1236	90
14304	57.549140	10.009107	1	0	1236	90
14305	56.348150	8.350700	1	0	1236	90
14306	56.049996	9.786006	1	0	1236	90
14307	55.617810	8.488310	1	0	1236	90
14308	56.723747	9.864438	1	0	1236	90
14309	57.722720	10.542720	1	0	1236	90
14310	57.604228	10.284425	1	0	1236	90
14311	57.591470	9.966300	1	0	1236	90
14312	57.006067	10.299521	1	0	1236	90
14313	56.412780	10.880070	1	0	1236	90
14314	54.956080	9.256318	1	0	1236	90
14315	56.952890	8.679320	1	0	1236	90
14316	55.210945	8.780504	1	0	1236	90
14317	56.486790	8.612230	1	0	1236	90
14318	56.140599	9.170436	1	0	1236	90
14319	56.364680	8.620360	1	0	1236	90
14320	56.848101	10.085354	1	0	1236	90
14321	56.133330	8.977860	1	0	1236	90
14322	56.740449	8.902090	1	0	1236	90
14323	55.468190	8.762000	1	0	1236	90
14324	56.425974	9.857954	1	0	1236	90
14325	54.932990	9.256970	1	0	1236	90
14326	56.559132	9.043444	1	0	1236	90
14327	56.343710	8.345330	1	0	1236	90
14328	55.281940	9.431793	1	0	1236	90
14329	55.617440	8.487860	1	0	1236	90
14330	56.384983	10.649968	1	0	1236	90
14331	57.724480	10.559290	1	0	1236	90
14332	55.915032	9.931759	1	0	1236	90
14333	57.590930	9.968850	1	0	1236	90
14334	57.119911	10.011825	1	0	1236	90
14335	56.410470	10.874340	1	0	1236	90
14336	56.324843	10.000934	1	0	1236	90
14337	56.958790	8.646950	1	0	1236	90
14338	56.948699	8.675978	1	0	1236	90
14339	56.490620	8.608070	1	0	1236	90
14340	56.227185	9.152100	1	0	1236	90
14341	56.361680	8.616310	1	0	1236	90
14342	56.046590	10.077802	1	0	1236	90
14343	56.133570	8.971100	1	0	1236	90
14344	55.582008	9.729157	1	0	1236	90
14345	55.465440	8.720420	1	0	1236	90
14346	56.979581	10.037876	1	0	1236	90
14347	54.936320	9.257880	1	0	1236	90
14348	56.040613	9.109661	1	0	1236	90
14349	56.346240	8.348850	1	0	1236	90
14350	55.197139	9.184360	1	0	1236	90
14351	55.616720	8.486390	1	0	1236	90
14352	55.015589	8.731756	1	0	1236	90
14353	57.625070	10.435480	1	0	1236	90
14354	57.035202	8.937953	1	0	1236	90
14355	57.591780	9.962220	1	0	1236	90
14356	56.359976	10.009555	1	0	1236	90
14357	56.412570	10.879580	1	0	1236	90
14358	56.454379	9.561971	1	0	1236	90
14359	56.960460	8.636720	1	0	1236	90
14360	56.365117	10.152681	1	0	1236	90
14361	56.491830	8.597680	1	0	1236	90
14362	56.308155	10.674677	1	0	1236	90
14363	56.362750	8.618770	1	0	1236	90
14364	56.433975	8.712717	1	0	1236	90
14365	56.133420	8.972880	1	0	1236	90
14366	57.007986	9.173587	1	0	1236	90
14367	55.465210	8.716640	1	0	1236	90
14368	55.446517	9.134572	1	0	1236	90
14369	54.934460	9.257490	1	0	1236	90
14370	56.496326	10.782189	1	0	1236	90
14371	56.343710	8.345330	1	0	1236	90
14372	56.547314	10.041816	1	0	1236	90
14373	55.616720	8.486390	1	0	1236	90
14374	56.921603	8.688199	1	0	1236	90
14375	57.625070	10.435480	1	0	1236	90
14376	56.969880	9.789660	1	0	1236	90
14377	57.591200	9.967900	1	0	1236	90
14378	55.772420	9.045565	1	0	1236	90
14379	56.411800	10.877340	1	0	1236	90
14380	56.349935	10.064151	1	0	1236	90
14381	56.960460	8.636720	1	0	1236	90
14382	54.908601	8.937237	1	0	1236	90
14383	56.490910	8.606490	1	0	1236	90
14384	55.740227	9.484928	1	0	1236	90
14385	56.361810	8.607960	1	0	1236	90
14386	55.248516	9.513355	1	0	1236	90
14387	56.133570	8.971100	1	0	1236	90
14388	57.398457	10.447175	1	0	1236	90
14389	55.465210	8.716640	1	0	1236	90
14390	55.574205	9.582827	1	0	1236	90
14391	54.934460	9.257490	1	0	1236	90
14392	57.194729	9.612991	1	0	1236	90
14393	56.344220	8.346060	1	0	1236	90
14394	56.387257	10.642047	1	0	1236	90
14395	55.616180	8.484240	1	0	1236	90
14396	55.898166	10.094576	1	0	1236	90
14397	57.662010	10.465160	1	0	1236	90
14398	56.903042	9.176632	1	0	1236	90
14399	57.591800	9.962520	1	0	1236	90
14400	54.937700	9.124250	1	0	1236	90
14401	56.408450	10.871580	1	0	1236	90
14402	57.112457	9.069062	1	0	1236	90
14403	56.952890	8.679320	1	0	1236	90
14404	55.604757	8.544224	1	0	1236	90
14405	56.491300	8.601540	1	0	1236	90
14406	56.331058	9.924841	1	0	1236	90
14407	56.365310	8.620900	1	0	1236	90
14408	55.679567	8.824919	1	0	1236	90
14409	56.133200	8.974870	1	0	1236	90
14410	56.708852	8.874825	1	0	1236	90
14411	55.467880	8.757390	1	0	1236	90
