Random15000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
13691	55.342378	9.609245	1	0	1236	90
13692	56.475210	9.741014	1	0	1236	90
13693	57.557668	10.211135	1	0	1236	90
13694	56.571265	8.891893	1	0	1236	90
13695	56.411193	10.879083	1	0	1236	90
13696	57.380512	10.014468	1	0	1236	90
13697	55.308171	8.753686	1	0	1236	90
13698	56.305236	9.601222	1	0	1236	90
13699	56.732576	9.622334	1	0	1236	90
13700	57.291934	9.801907	1	0	1236	90
13701	56.426251	10.585568	1	0	1236	90
13702	55.386811	9.230608	1	0	1236	90
13703	56.391913	9.383870	1	0	1236	90
13704	55.074896	8.864504	1	0	1236	90
13705	55.893407	9.953890	1	0	1236	90
13706	55.842673	9.635868	1	0	1236	90
13707	56.480158	9.407581	1	0	1236	90
13708	56.468353	8.814156	1	0	1236	90
13709	56.471309	10.638378	1	0	1236	90
13710	55.581110	9.286404	1	0	1236	90
13711	56.213826	8.738636	1	0	1236	90
13712	55.443622	8.803951	1	0	1236	90
13713	56.124674	9.739104	1	0	1236	90
13714	56.084149	8.461852	1	0	1236	90
13715	57.113170	9.478146	1	0	1236	90
13716	55.268075	8.898161	1	0	1236	90
13717	56.243499	10.726157	1	0	1236	90
13718	55.192272	8.826176	1	0	1236	90
13719	56.736115	8.908230	1	0	1236	90
13720	55.376562	9.114281	1	0	1236	90
13721	56.557778	8.862802	1	0	1236	90
13722	56.840114	9.305769	1	0	1236	90
13723	56.394109	9.918512	1	0	1236	90
13724	56.471293	9.273313	1	0	1236	90
13725	56.367916	9.804056	1	0	1236	90
13726	56.558288	9.909930	1	0	1236	90
13727	56.863609	9.809474	1	0	1236	90
13728	57.053302	9.437436	1	0	1236	90
13729	55.999792	10.148269	1	0	1236	90
13730	56.915915	9.026487	1	0	1236	90
13731	56.651700	9.440651	1	0	1236	90
13732	56.266165	9.357551	1	0	1236	90
13733	56.352218	9.267140	1	0	1236	90
13734	55.300366	9.427098	1	0	1236	90
13735	57.121615	9.726375	1	0	1236	90
13736	55.632569	8.432613	1	0	1236	90
13737	55.882819	8.799536	1	0	1236	90
13738	56.898657	9.788829	1	0	1236	90
13739	56.296990	9.307996	1	0	1236	90
13740	56.389121	10.638221	1	0	1236	90
13741	55.138845	9.224911	1	0	1236	90
13742	55.384621	9.518656	1	0	1236	90
13743	56.943474	9.116793	1	0	1236	90
13744	57.080718	8.867159	1	0	1236	90
13745	56.298272	9.782169	1	0	1236	90
13746	57.072889	9.197773	1	0	1236	90
13747	55.742120	9.775627	1	0	1236	90
13748	55.579859	8.833811	1	0	1236	90
13749	57.540748	10.314325	1	0	1236	90
13750	57.416046	10.445525	1	0	1236	90
13751	55.547469	9.619289	1	0	1236	90
13752	56.359575	9.263043	1	0	1236	90
13753	55.324198	9.541921	1	0	1236	90
13754	55.318400	8.729470	1	0	1236	90
13755	57.050329	9.087383	1	0	1236	90
13756	57.710631	10.545903	1	0	1236	90
13757	56.398984	10.724540	1	0	1236	90
13758	56.886871	8.807112	1	0	1236	90
13759	55.063108	9.352942	1	0	1236	90
13760	55.584250	9.675600	1	0	1236	90
13761	56.471693	9.904830	1	0	1236	90
13762	56.297500	9.265804	1	0	1236	90
13763	56.328789	10.606449	1	0	1236	90
13764	54.964739	9.012750	1	0	1236	90
13765	57.051896	8.687476	1	0	1236	90
13766	55.221123	8.737256	1	0	1236	90
13767	56.975619	10.020662	1	0	1236	90
13768	55.703439	8.355673	1	0	1236	90
13769	54.957097	9.589401	1	0	1236	90
13770	55.149754	9.215099	1	0	1236	90
13771	57.152346	9.924796	1	0	1236	90
13772	55.744008	8.550245	1	0	1236	90
13773	55.646940	8.784832	1	0	1236	90
13774	55.549877	9.040130	1	0	1236	90
13775	55.734605	8.350940	1	0	1236	90
13776	56.668754	9.452383	1	0	1236	90
13777	55.972002	9.995833	1	0	1236	90
13778	57.328716	9.984805	1	0	1236	90
13779	56.674526	8.657524	1	0	1236	90
13780	57.458887	10.373205	1	0	1236	90
13781	56.929284	9.132855	1	0	1236	90
13782	56.970976	8.789622	1	0	1236	90
13783	56.453371	10.795350	1	0	1236	90
13784	56.265604	9.042498	1	0	1236	90
13785	56.269975	10.085302	1	0	1236	90
13786	56.645266	8.563805	1	0	1236	90
13787	56.518727	8.824264	1	0	1236	90
13788	57.457265	9.939624	1	0	1236	90
13789	56.006072	9.561220	1	0	1236	90
13790	56.467968	10.878145	1	0	1236	90
13791	55.090068	8.860279	1	0	1236	90
13792	57.232282	10.051986	1	0	1236	90
13793	55.297437	9.213197	1	0	1236	90
13794	56.757418	9.724772	1	0	1236	90
13795	57.373804	9.812133	1	0	1236	90
13796	56.697136	10.040217	1	0	1236	90
13797	57.033127	8.595099	1	0	1236	90
13798	56.491859	9.155058	1	0	1236	90
13799	55.400792	8.806981	1	0	1236	90
13800	57.205834	10.101675	1	0	1236	90
13801	57.360353	9.787095	1	0	1236	90
13802	57.433657	9.791452	1	0	1236	90
13803	55.206162	8.871996	1	0	1236	90
13804	55.102594	8.865302	1	0	1236	90
13805	57.237264	10.180363	1	0	1236	90
13806	56.892296	10.089029	1	0	1236	90
13807	56.301465	10.386111	1	0	1236	90
13808	56.294682	8.425247	1	0	1236	90
13809	56.465496	9.293027	1	0	1236	90
13810	56.357952	9.551617	1	0	1236	90
13811	56.026996	9.636264	1	0	1236	90
13812	55.740457	8.589443	1	0	1236	90
13813	57.384157	10.466545	1	0	1236	90
13814	56.774728	9.390188	1	0	1236	90
13815	55.055777	9.193633	1	0	1236	90
13816	56.727774	9.737552	1	0	1236	90
13817	55.470860	8.826545	1	0	1236	90
13818	56.768647	9.382241	1	0	1236	90
13819	57.608012	10.299476	1	0	1236	90
13820	56.101577	8.561994	1	0	1236	90
13821	54.919770	9.382802	1	0	1236	90
13822	55.203031	9.163328	1	0	1236	90
13823	56.695815	8.548847	1	0	1236	90
13824	56.894995	9.949766	1	0	1236	90
13825	56.411936	10.495194	1	0	1236	90
13826	55.413452	9.055828	1	0	1236	90
13827	57.167008	10.292841	1	0	1236	90
13828	56.907695	9.880572	1	0	1236	90
13829	56.995616	9.693855	1	0	1236	90
13830	56.049549	9.670088	1	0	1236	90
13831	56.484557	8.373585	1	0	1236	90
13832	57.051688	10.258263	1	0	1236	90
13833	57.437164	10.455034	1	0	1236	90
13834	55.414281	8.695756	1	0	1236	90
13835	56.408299	10.083407	1	0	1236	90
13836	56.362572	10.379514	1	0	1236	90
13837	54.977522	8.897045	1	0	1236	90
13838	55.811109	9.668803	1	0	1236	90
13839	55.020558	9.218402	1	0	1236	90
13840	56.033939	8.707804	1	0	1236	90
13841	55.234871	8.887910	1	0	1236	90
13842	57.040203	10.325621	1	0	1236	90
13843	56.380430	8.362524	1	0	1236	90
13844	56.038900	10.001333	1	0	1236	90
13845	57.225743	10.210830	1	0	1236	90
13846	56.245034	10.070258	1	0	1236	90
13847	56.313634	10.355768	1	0	1236	90
13848	55.322944	9.612707	1	0	1236	90
13849	55.319597	9.218324	1	0	1236	90
13850	57.163124	10.201567	1	0	1236	90
13851	56.531247	9.190935	1	0	1236	90
13852	56.263495	9.714262	1	0	1236	90
13853	56.982207	9.014796	1	0	1236	90
13854	56.530633	8.747523	1	0	1236	90
13855	55.999543	8.851617	1	0	1236	90
13856	57.234625	10.386714	1	0	1236	90
13857	56.811922	9.416962	1	0	1236	90
13858	55.999126	10.157497	1	0	1236	90
13859	56.610763	9.468998	1	0	1236	90
13860	56.195435	9.321793	1	0	1236	90
13861	55.947044	9.677997	1	0	1236	90
13862	57.213590	10.019819	1	0	1236	90
13863	56.091526	9.221232	1	0	1236	90
13864	57.611153	10.346238	1	0	1236	90
13865	56.780399	8.661704	1	0	1236	90
13866	56.380366	10.041984	1	0	1236	90
13867	57.119721	9.173158	1	0	1236	90
13868	57.170527	10.386912	1	0	1236	90
13869	55.619378	9.296375	1	0	1236	90
13870	55.941866	9.348861	1	0	1236	90
13871	55.312851	8.867240	1	0	1236	90
13872	57.311771	9.992270	1	0	1236	90
13873	56.639986	9.405731	1	0	1236	90
13874	55.471938	9.372094	1	0	1236	90
13875	56.195192	9.137464	1	0	1236	90
13876	55.318557	8.889411	1	0	1236	90
13877	55.587771	9.144775	1	0	1236	90
13878	56.815989	9.003490	1	0	1236	90
13879	56.477888	9.938204	1	0	1236	90
13880	55.445694	8.971432	1	0	1236	90
13881	56.348314	9.114775	1	0	1236	90
13882	56.039022	8.664159	1	0	1236	90
13883	56.130379	8.883433	1	0	1236	90
13884	56.680805	9.748780	1	0	1236	90
13885	56.422589	10.060192	1	0	1236	90
13886	56.320867	9.877643	1	0	1236	90
13887	56.712187	8.543978	1	0	1236	90
13888	55.914751	9.702327	1	0	1236	90
13889	56.831871	8.451935	1	0	1236	90
13890	55.296140	8.898357	1	0	1236	90
13891	56.343107	10.803870	1	0	1236	90
13892	56.755538	9.066035	1	0	1236	90
13893	55.934835	9.540649	1	0	1236	90
13894	56.328374	10.100424	1	0	1236	90
13895	55.185273	8.859169	1	0	1236	90
13896	56.961046	9.020864	1	0	1236	90
13897	57.202332	10.123555	1	0	1236	90
13898	56.676899	10.258785	1	0	1236	90
13899	56.227163	10.539846	1	0	1236	90
13900	56.348223	10.552662	1	0	1236	90
13901	55.979054	8.565118	1	0	1236	90
13902	56.852974	8.602597	1	0	1236	90
13903	57.079874	8.854839	1	0	1236	90
13904	56.443171	9.368032	1	0	1236	90
13905	56.491134	8.963384	1	0	1236	90
13906	55.841416	8.853865	1	0	1236	90
13907	55.946956	9.072074	1	0	1236	90
13908	57.120783	9.960212	1	0	1236	90
13909	56.454639	10.836603	1	0	1236	90
13910	55.933335	10.097828	1	0	1236	90
13911	56.388581	9.719794	1	0	1236	90
13912	56.531555	10.354848	1	0	1236	90
13913	56.193483	10.022369	1	0	1236	90
13914	56.143632	8.892502	1	0	1236	90
13915	56.791762	8.488955	1	0	1236	90
13916	56.886146	9.507134	1	0	1236	90
13917	56.230129	8.992288	1	0	1236	90
13918	56.356188	10.248462	1	0	1236	90
13919	56.832304	9.207644	1	0	1236	90
13920	55.890793	9.649540	1	0	1236	90
13921	56.486418	10.149341	1	0	1236	90
13922	56.669495	9.517755	1	0	1236	90
13923	57.158623	9.902017	1	0	1236	90
13924	56.581102	10.118016	1	0	1236	90
13925	56.381109	8.905976	1	0	1236	90
13926	55.907255	9.645721	1	0	1236	90
13927	55.526336	9.338094	1	0	1236	90
13928	55.677212	8.785044	1	0	1236	90
13929	56.173682	9.447468	1	0	1236	90
13930	55.944578	9.089430	1	0	1236	90
13931	56.744539	8.367581	1	0	1236	90
13932	56.070112	8.468080	1	0	1236	90
13933	56.498255	9.759298	1	0	1236	90
13934	56.361247	10.286283	1	0	1236	90
13935	56.277839	10.786188	1	0	1236	90
13936	55.622475	9.048660	1	0	1236	90
13937	56.228687	8.655489	1	0	1236	90
13938	57.250022	9.646392	1	0	1236	90
13939	56.253922	8.836986	1	0	1236	90
13940	56.765705	9.997929	1	0	1236	90
13941	57.154951	9.743216	1	0	1236	90
13942	55.670406	8.825614	1	0	1236	90
13943	56.001707	8.709507	1	0	1236	90
13944	56.310448	10.130739	1	0	1236	90
13945	56.385741	10.123738	1	0	1236	90
13946	56.189392	8.940560	1	0	1236	90
13947	56.578422	9.390310	1	0	1236	90
13948	55.587833	8.537237	1	0	1236	90
13949	56.450277	10.558477	1	0	1236	90
13950	57.087519	10.307583	1	0	1236	90
13951	56.874872	10.184337	1	0	1236	90
13952	57.609168	10.312187	1	0	1236	90
13953	57.116970	9.720609	1	0	1236	90
13954	54.892022	9.265107	1	0	1236	90
13955	57.015360	8.896716	1	0	1236	90
13956	56.225604	9.872704	1	0	1236	90
13957	56.308071	10.518054	1	0	1236	90
13958	57.119471	9.405370	1	0	1236	90
13959	54.939074	9.356441	1	0	1236	90
13960	56.257508	8.306731	1	0	1236	90
13961	55.617257	8.253473	1	0	1236	90
13962	54.989715	8.934936	1	0	1236	90
13963	56.079293	9.546549	1	0	1236	90
13964	55.022765	8.758714	1	0	1236	90
13965	55.198855	8.708917	1	0	1236	90
13966	56.514756	9.489157	1	0	1236	90
13967	55.891061	10.167604	1	0	1236	90
13968	55.888331	9.921039	1	0	1236	90
13969	56.435144	9.372219	1	0	1236	90
13970	56.675951	9.591266	1	0	1236	90
13971	56.451959	9.574779	1	0	1236	90
13972	57.177799	10.092574	1	0	1236	90
13973	55.840032	9.637679	1	0	1236	90
13974	56.616420	10.112285	1	0	1236	90
13975	56.421618	8.683097	1	0	1236	90
13976	56.908677	9.456926	1	0	1236	90
13977	57.088121	8.854871	1	0	1236	90
13978	56.439179	8.986727	1	0	1236	90
13979	56.940775	9.717037	1	0	1236	90
13980	57.390309	10.315062	1	0	1236	90
13981	56.872089	10.124060	1	0	1236	90
13982	57.492328	10.145891	1	0	1236	90
13983	55.693591	9.000688	1	0	1236	90
13984	57.081441	10.285332	1	0	1236	90
13985	57.390593	10.284872	1	0	1236	90
13986	57.182437	10.198208	1	0	1236	90
13987	56.900855	9.190545	1	0	1236	90
13988	55.836820	9.309141	1	0	1236	90
13989	55.880093	9.583453	1	0	1236	90
13990	55.246263	9.385845	1	0	1236	90
13991	56.401015	9.699484	1	0	1236	90
13992	56.204233	9.468471	1	0	1236	90
13993	56.677735	9.397260	1	0	1236	90
13994	56.588803	9.242500	1	0	1236	90
13995	56.092354	8.549551	1	0	1236	90
13996	56.429806	9.454533	1	0	1236	90
13997	56.052757	10.132523	1	0	1236	90
13998	56.783649	8.953444	1	0	1236	90
13999	56.828887	9.821484	1	0	1236	90
14000	55.490854	9.110138	1	0	1236	90
14001	57.614887	10.308104	1	0	1236	90
14002	56.399278	9.074476	1	0	1236	90
14003	56.213263	8.369548	1	0	1236	90
14004	56.806140	9.461273	1	0	1236	90
14005	56.111796	9.638601	1	0	1236	90
14006	55.143434	9.355030	1	0	1236	90
14007	55.971200	9.927053	1	0	1236	90
14008	56.871701	9.541218	1	0	1236	90
14009	55.417925	9.199964	1	0	1236	90
14010	55.622651	8.546255	1	0	1236	90
14011	55.928236	9.149476	1	0	1236	90
14012	56.869479	9.115978	1	0	1236	90
14013	55.144449	9.099396	1	0	1236	90
14014	55.965693	9.643112	1	0	1236	90
14015	56.950465	9.552543	1	0	1236	90
14016	56.877499	9.437131	1	0	1236	90
14017	55.487580	9.380698	1	0	1236	90
14018	54.881306	9.327536	1	0	1236	90
14019	56.024664	9.433695	1	0	1236	90
14020	55.870673	9.251617	1	0	1236	90
14021	56.363091	8.840368	1	0	1236	90
14022	56.925162	10.218348	1	0	1236	90
14023	56.185702	9.591621	1	0	1236	90
14024	56.154057	8.791620	1	0	1236	90
14025	56.902670	9.215788	1	0	1236	90
14026	57.601369	10.245391	1	0	1236	90
14027	55.633976	9.252452	1	0	1236	90
14028	56.726330	9.187992	1	0	1236	90
14029	55.941144	9.900831	1	0	1236	90
14030	56.461337	9.409289	1	0	1236	90
14031	55.574334	9.209566	1	0	1236	90
14032	57.150631	10.143665	1	0	1236	90
14033	55.470803	8.754584	1	0	1236	90
14034	56.844503	8.955984	1	0	1236	90
14035	54.961043	9.292208	1	0	1236	90
14036	56.526209	8.801026	1	0	1236	90
14037	56.594447	9.235581	1	0	1236	90
14038	56.440079	9.630564	1	0	1236	90
14039	56.625580	10.244864	1	0	1236	90
14040	56.191160	10.169191	1	0	1236	90
14041	56.235968	9.326344	1	0	1236	90
14042	57.232384	10.348875	1	0	1236	90
14043	56.713540	9.000127	1	0	1236	90
14044	56.319920	9.371373	1	0	1236	90
14045	56.504474	9.095350	1	0	1236	90
14046	56.314520	10.037598	1	0	1236	90
14047	55.617100	9.510027	1	0	1236	90
14048	55.720239	8.277471	1	0	1236	90
14049	55.810662	8.857817	1	0	1236	90
14050	56.459667	10.715374	1	0	1236	90
14051	55.607361	9.569294	1	0	1236	90
14052	56.001096	8.854886	1	0	1236	90
14053	57.468675	10.181886	1	0	1236	90
14054	56.133481	10.075684	1	0	1236	90
14055	56.317667	8.706599	1	0	1236	90
14056	57.390418	10.178221	1	0	1236	90
14057	56.059967	8.698308	1	0	1236	90
14058	57.436953	10.408056	1	0	1236	90
14059	55.618519	9.621921	1	0	1236	90
14060	55.288086	9.198669	1	0	1236	90
14061	57.426893	9.951302	1	0	1236	90
14062	56.106350	9.432235	1	0	1236	90
14063	56.980749	9.348936	1	0	1236	90
14064	55.813968	9.750118	1	0	1236	90
14065	56.552912	9.811965	1	0	1236	90
14066	56.952394	9.196982	1	0	1236	90
14067	54.929453	9.509235	1	0	1236	90
14068	56.519780	8.542111	1	0	1236	90
14069	56.041247	9.677466	1	0	1236	90
14070	57.431540	10.245569	1	0	1236	90
14071	55.583750	9.450053	1	0	1236	90
14072	57.054057	9.232380	1	0	1236	90
14073	55.578221	9.317622	1	0	1236	90
14074	56.125098	9.819047	1	0	1236	90
14075	55.241984	9.002833	1	0	1236	90
14076	56.491561	8.669043	1	0	1236	90
14077	55.686826	9.434768	1	0	1236	90
14078	56.650622	9.335809	1	0	1236	90
14079	57.053911	9.023725	1	0	1236	90
14080	57.427688	10.215981	1	0	1236	90
14081	56.560899	9.192498	1	0	1236	90
14082	55.798740	8.678736	1	0	1236	90
14083	55.561964	8.435423	1	0	1236	90
14084	56.757994	8.358085	1	0	1236	90
14085	56.560428	9.079452	1	0	1236	90
14086	56.375608	9.441074	1	0	1236	90
14087	55.910329	9.481606	1	0	1236	90
14088	56.440802	9.900362	1	0	1236	90
14089	57.049807	9.162349	1	0	1236	90
14090	56.304159	8.686021	1	0	1236	90
14091	56.069166	10.217159	1	0	1236	90
14092	55.990660	9.594209	1	0	1236	90
14093	56.628351	10.033769	1	0	1236	90
14094	56.669905	9.023308	1	0	1236	90
14095	55.233056	8.785616	1	0	1236	90
14096	57.373936	9.813934	1	0	1236	90
14097	55.800166	9.229827	1	0	1236	90
14098	56.977072	9.450095	1	0	1236	90
14099	55.551343	8.992681	1	0	1236	90
14100	55.494685	9.403992	1	0	1236	90
14101	57.209245	10.254626	1	0	1236	90
14102	55.448510	8.877575	1	0	1236	90
14103	56.712659	9.572442	1	0	1236	90
14104	55.915649	9.478080	1	0	1236	90
14105	55.127567	8.949438	1	0	1236	90
14106	55.817132	9.664945	1	0	1236	90
14107	55.593122	8.793537	1	0	1236	90
14108	55.359186	9.569976	1	0	1236	90
14109	57.455046	9.856104	1	0	1236	90
14110	56.326659	9.984714	1	0	1236	90
14111	57.448681	10.272807	1	0	1236	90
14112	56.677108	10.027880	1	0	1236	90
14113	55.941987	8.779491	1	0	1236	90
14114	57.145533	9.720873	1	0	1236	90
14115	56.861340	9.372217	1	0	1236	90
14116	56.383799	9.613722	1	0	1236	90
14117	56.419823	9.948696	1	0	1236	90
14118	57.123294	9.382203	1	0	1236	90
14119	56.092149	9.373219	1	0	1236	90
14120	57.069469	9.364289	1	0	1236	90
14121	56.407457	8.866319	1	0	1236	90
14122	56.256793	10.299019	1	0	1236	90
14123	55.464747	9.195034	1	0	1236	90
14124	55.707081	9.525072	1	0	1236	90
14125	56.923550	10.063836	1	0	1236	90
14126	56.855126	9.863333	1	0	1236	90
14127	56.492313	8.388446	1	0	1236	90
14128	55.765138	9.591271	1	0	1236	90
14129	57.389223	9.956050	1	0	1236	90
14130	56.474778	10.643610	1	0	1236	90
14131	56.363911	9.014080	1	0	1236	90
14132	55.945643	9.473008	1	0	1236	90
14133	57.004894	9.621443	1	0	1236	90
14134	56.822674	9.795475	1	0	1236	90
14135	56.618973	8.853977	1	0	1236	90
14136	57.144976	10.229584	1	0	1236	90
14137	55.361677	9.556647	1	0	1236	90
14138	55.259177	8.904372	1	0	1236	90
14139	57.137416	9.858838	1	0	1236	90
14140	57.517126	9.902593	1	0	1236	90
14141	56.477395	9.296613	1	0	1236	90
14142	56.763520	10.031172	1	0	1236	90
14143	55.768395	8.573400	1	0	1236	90
14144	56.255761	9.593125	1	0	1236	90
14145	55.868433	9.140117	1	0	1236	90
14146	55.768416	9.597756	1	0	1236	90
14147	56.962971	8.517832	1	0	1236	90
14148	56.211315	10.210781	1	0	1236	90
14149	56.656685	9.031743	1	0	1236	90
14150	56.290081	10.623151	1	0	1236	90
14151	56.394573	9.684319	1	0	1236	90
14152	57.392196	10.466501	1	0	1236	90
14153	56.736840	9.420873	1	0	1236	90
14154	56.191115	9.824361	1	0	1236	90
14155	56.567005	9.825786	1	0	1236	90
14156	55.766374	8.445184	1	0	1236	90
14157	56.587285	10.282329	1	0	1236	90
14158	54.918680	8.915800	1	0	1236	90
14159	56.488365	9.490886	1	0	1236	90
14160	56.602315	8.926180	1	0	1236	90
14161	56.781907	9.932700	1	0	1236	90
14162	56.126211	9.656656	1	0	1236	90
14163	57.548502	10.044260	1	0	1236	90
14164	55.751395	9.563614	1	0	1236	90
14165	56.306051	9.130827	1	0	1236	90
14166	56.443629	9.715853	1	0	1236	90
14167	56.690695	8.435747	1	0	1236	90
14168	55.812083	8.570700	1	0	1236	90
14169	57.432911	9.938324	1	0	1236	90
14170	55.646116	8.224731	1	0	1236	90
14171	56.455857	10.339052	1	0	1236	90
14172	55.892547	8.964410	1	0	1236	90
14173	56.282060	9.487600	1	0	1236	90
14174	56.419792	9.747519	1	0	1236	90
14175	55.442979	9.261889	1	0	1236	90
14176	56.997534	8.738435	1	0	1236	90
14177	57.141318	9.918009	1	0	1236	90
14178	55.568602	9.324178	1	0	1236	90
14179	55.771096	9.223562	1	0	1236	90
14180	56.484852	9.119713	1	0	1236	90
14181	56.539895	9.266669	1	0	1236	90
14182	57.123180	9.462774	1	0	1236	90
14183	56.853389	8.593225	1	0	1236	90
14184	56.768073	9.216090	1	0	1236	90
14185	56.274707	8.460113	1	0	1236	90
14186	55.846234	8.915487	1	0	1236	90
14187	56.719222	8.535471	1	0	1236	90
14188	55.195229	8.805631	1	0	1236	90
14189	57.017606	8.609733	1	0	1236	90
14190	56.645096	8.998939	1	0	1236	90
14191	56.881591	9.506444	1	0	1236	90
14192	57.123245	10.002129	1	0	1236	90
14193	56.581992	9.850521	1	0	1236	90
14194	56.592222	8.891633	1	0	1236	90
14195	55.259987	9.053762	1	0	1236	90
14196	56.198675	9.383694	1	0	1236	90
14197	55.857417	8.434345	1	0	1236	90
14198	55.487614	9.346904	1	0	1236	90
14199	56.896342	10.205217	1	0	1236	90
14200	56.207650	9.703875	1	0	1236	90
14201	55.453923	8.835513	1	0	1236	90
14202	55.615303	9.085147	1	0	1236	90
14203	57.079071	9.852981	1	0	1236	90
14204	57.331249	10.019183	1	0	1236	90
14205	56.647565	9.170171	1	0	1236	90
14206	56.105987	8.395492	1	0	1236	90
14207	56.844593	9.476663	1	0	1236	90
14208	57.253689	9.721427	1	0	1236	90
14209	56.388536	9.232489	1	0	1236	90
14210	55.767743	9.772708	1	0	1236	90
14211	55.080031	9.231692	1	0	1236	90
14212	56.315427	9.264193	1	0	1236	90
14213	55.673311	9.113221	1	0	1236	90
14214	56.339222	9.293230	1	0	1236	90
14215	56.304545	9.355321	1	0	1236	90
14216	56.233156	8.449896	1	0	1236	90
14217	55.786498	9.483005	1	0	1236	90
14218	55.939081	9.395297	1	0	1236	90
14219	56.557739	8.949548	1	0	1236	90
14220	57.543878	10.089092	1	0	1236	90
14221	55.491714	8.957384	1	0	1236	90
14222	56.071090	9.033439	1	0	1236	90
14223	55.569825	9.392390	1	0	1236	90
14224	56.221122	8.302046	1	0	1236	90
14225	57.695956	10.486547	1	0	1236	90
14226	57.423458	10.168292	1	0	1236	90
14227	55.251214	9.469225	1	0	1236	90
14228	55.121840	8.970185	1	0	1236	90
14229	56.944213	10.100080	1	0	1236	90
14230	55.296393	9.045224	1	0	1236	90
14231	56.402590	9.801901	1	0	1236	90
14232	55.558028	8.458050	1	0	1236	90
14233	55.948207	8.492485	1	0	1236	90
14234	55.704145	9.494326	1	0	1236	90
14235	55.427069	9.524502	1	0	1236	90
14236	56.203536	9.026031	1	0	1236	90
14237	56.120838	10.066874	1	0	1236	90
14238	56.747680	9.037874	1	0	1236	90
14239	56.478099	10.216522	1	0	1236	90
14240	57.063650	10.137114	1	0	1236	90
14241	55.188815	9.568350	1	0	1236	90
14242	56.626203	9.439713	1	0	1236	90
14243	55.476787	9.291675	1	0	1236	90
14244	56.941417	8.795027	1	0	1236	90
14245	57.568372	10.272737	1	0	1236	90
14246	57.435705	9.818372	1	0	1236	90
14247	56.895288	8.917535	1	0	1236	90
14248	56.390274	9.551381	1	0	1236	90
14249	56.922983	9.951194	1	0	1236	90
14250	55.898940	9.042845	1	0	1236	90
14251	56.249433	10.651014	1	0	1236	90
14252	55.014851	8.901327	1	0	1236	90
14253	55.992749	9.882529	1	0	1236	90
14254	56.040369	8.868802	1	0	1236	90
14255	56.436348	9.618687	1	0	1236	90
14256	55.215054	9.153970	1	0	1236	90
14257	56.860927	8.814487	1	0	1236	90
14258	55.113227	9.400096	1	0	1236	90
14259	56.889952	8.653428	1	0	1236	90
14260	55.247095	9.190502	1	0	1236	90
14261	56.390852	10.659198	1	0	1236	90
14262	55.663982	8.868008	1	0	1236	90
14263	56.836123	9.130241	1	0	1236	90
14264	56.779953	10.028594	1	0	1236	90
14265	57.329023	9.963053	1	0	1236	90
14266	57.486854	10.456385	1	0	1236	90
14267	56.539742	9.710984	1	0	1236	90
14268	57.507961	10.248168	1	0	1236	90
