Mix5000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
4395	56.491300	8.601540	1	0	1236	90
4396	55.183613	9.450643	1	0	1236	90
4397	56.361410	8.613880	1	0	1236	90
4398	56.401191	9.618289	1	0	1236	90
4399	56.133640	8.969280	1	0	1236	90
4400	56.902760	9.493726	1	0	1236	90
4401	55.468190	8.762000	1	0	1236	90
4402	57.181969	9.597687	1	0	1236	90
4403	54.936320	9.257880	1	0	1236	90
4404	57.289916	10.517335	1	0	1236	90
4405	56.345320	8.347660	1	0	1236	90
4406	55.501073	9.173665	1	0	1236	90
4407	55.617810	8.488310	1	0	1236	90
4408	55.091653	8.727004	1	0	1236	90
4409	57.724480	10.559290	1	0	1236	90
4410	55.891967	9.457853	1	0	1236	90
4411	57.591800	9.962520	1	0	1236	90
4412	54.902406	9.357105	1	0	1236	90
4413	56.412780	10.880070	1	0	1236	90
4414	56.383554	9.560966	1	0	1236	90
4415	56.957890	8.602450	1	0	1236	90
4416	56.912923	9.471699	1	0	1236	90
4417	56.491300	8.601540	1	0	1236	90
4418	56.532983	10.285499	1	0	1236	90
4419	56.362750	8.618770	1	0	1236	90
4420	56.342835	9.539127	1	0	1236	90
4421	56.133190	8.974640	1	0	1236	90
4422	56.898925	9.825428	1	0	1236	90
4423	55.464770	8.706800	1	0	1236	90
4424	55.942370	9.304682	1	0	1236	90
4425	54.934810	9.257540	1	0	1236	90
4426	56.916946	10.092684	1	0	1236	90
4427	56.347280	8.349970	1	0	1236	90
4428	56.801881	9.727417	1	0	1236	90
4429	55.617810	8.488310	1	0	1236	90
4430	55.982530	9.978037	1	0	1236	90
4431	57.625070	10.435480	1	0	1236	90
4432	56.658558	9.941550	1	0	1236	90
4433	57.590930	9.968850	1	0	1236	90
4434	57.288992	10.414192	1	0	1236	90
4435	56.412700	10.880130	1	0	1236	90
4436	56.005267	8.944478	1	0	1236	90
4437	56.955480	8.593470	1	0	1236	90
4438	57.077187	9.394409	1	0	1236	90
4439	56.490010	8.610060	1	0	1236	90
4440	55.741498	8.852996	1	0	1236	90
4441	56.361680	8.616310	1	0	1236	90
4442	56.250661	9.229706	1	0	1236	90
4443	56.133420	8.972880	1	0	1236	90
4444	55.951895	9.096000	1	0	1236	90
4445	55.467380	8.749610	1	0	1236	90
4446	56.507884	10.358853	1	0	1236	90
4447	54.933780	9.257250	1	0	1236	90
4448	57.006898	10.074784	1	0	1236	90
4449	56.344220	8.346060	1	0	1236	90
4450	55.653133	8.617726	1	0	1236	90
4451	55.618030	8.488460	1	0	1236	90
4452	56.970440	8.455350	1	0	1236	90
4453	57.724480	10.559290	1	0	1236	90
4454	55.947705	9.958491	1	0	1236	90
4455	57.591810	9.962230	1	0	1236	90
4456	57.122239	9.386209	1	0	1236	90
4457	56.410470	10.874340	1	0	1236	90
4458	56.522216	9.787969	1	0	1236	90
4459	56.958790	8.646950	1	0	1236	90
4460	56.427548	9.895581	1	0	1236	90
4461	56.491500	8.601930	1	0	1236	90
4462	57.188037	10.207329	1	0	1236	90
4463	56.361410	8.613880	1	0	1236	90
4464	55.570323	9.309373	1	0	1236	90
4465	56.133570	8.971100	1	0	1236	90
4466	56.261322	8.902639	1	0	1236	90
4467	55.467380	8.749610	1	0	1236	90
4468	55.501073	9.173665	1	0	1236	90
4469	54.932990	9.256970	1	0	1236	90
4470	54.965722	9.561080	1	0	1236	90
4471	56.347830	8.350470	1	0	1236	90
4472	55.311342	9.079002	1	0	1236	90
4473	55.616720	8.486390	1	0	1236	90
4474	55.486721	8.770625	1	0	1236	90
4475	57.723910	10.592090	1	0	1236	90
4476	55.379739	9.360751	1	0	1236	90
4477	57.591810	9.962230	1	0	1236	90
4478	55.913060	10.007864	1	0	1236	90
4479	56.412700	10.880130	1	0	1236	90
4480	55.201796	9.241631	1	0	1236	90
4481	56.958270	8.624060	1	0	1236	90
4482	56.103837	9.909268	1	0	1236	90
4483	56.490010	8.610060	1	0	1236	90
4484	56.650701	9.972227	1	0	1236	90
4485	56.361810	8.607960	1	0	1236	90
4486	55.240993	9.437982	1	0	1236	90
4487	56.133630	8.968230	1	0	1236	90
4488	56.223518	9.067323	1	0	1236	90
4489	55.468190	8.762000	1	0	1236	90
4490	56.322714	10.066830	1	0	1236	90
4491	54.933780	9.257250	1	0	1236	90
4492	56.819591	9.200812	1	0	1236	90
4493	56.348150	8.350700	1	0	1236	90
4494	55.668891	9.024728	1	0	1236	90
4495	55.617810	8.488310	1	0	1236	90
4496	56.930403	8.546949	1	0	1236	90
4497	57.598300	10.410380	1	0	1236	90
4498	57.196555	10.434593	1	0	1236	90
4499	57.591470	9.966300	1	0	1236	90
4500	56.505851	9.083748	1	0	1236	90
4501	56.409060	10.872000	1	0	1236	90
4502	55.006897	9.322019	1	0	1236	90
4503	56.952020	8.588200	1	0	1236	90
4504	57.052200	8.665527	1	0	1236	90
4505	56.489280	8.611280	1	0	1236	90
4506	56.266262	8.793033	1	0	1236	90
4507	56.363880	8.619940	1	0	1236	90
4508	56.571185	9.941562	1	0	1236	90
4509	56.132990	8.976180	1	0	1236	90
4510	55.201796	9.241631	1	0	1236	90
4511	55.468190	8.762000	1	0	1236	90
4512	56.487280	9.354485	1	0	1236	90
4513	54.936320	9.257880	1	0	1236	90
4514	55.159283	9.297196	1	0	1236	90
4515	56.347280	8.349970	1	0	1236	90
4516	55.893679	9.341863	1	0	1236	90
4517	55.616180	8.484240	1	0	1236	90
4518	55.475691	9.377820	1	0	1236	90
4519	57.625070	10.435480	1	0	1236	90
4520	56.241978	9.808148	1	0	1236	90
4521	57.591800	9.962520	1	0	1236	90
4522	56.165375	10.108812	1	0	1236	90
4523	56.412390	10.878980	1	0	1236	90
4524	56.084443	8.800067	1	0	1236	90
4525	56.957890	8.602450	1	0	1236	90
4526	56.729687	9.248141	1	0	1236	90
4527	56.491830	8.597680	1	0	1236	90
4528	56.712842	8.812256	1	0	1236	90
4529	56.361410	8.613880	1	0	1236	90
4530	57.167876	9.596050	1	0	1236	90
4531	56.132990	8.976180	1	0	1236	90
4532	57.000144	10.209348	1	0	1236	90
4533	55.465210	8.716640	1	0	1236	90
4534	57.069252	9.669555	1	0	1236	90
4535	54.935820	9.257940	1	0	1236	90
4536	55.109102	8.802704	1	0	1236	90
4537	56.348150	8.350700	1	0	1236	90
4538	55.838642	9.616923	1	0	1236	90
4539	55.616720	8.486390	1	0	1236	90
4540	56.996672	9.651921	1	0	1236	90
4541	57.662010	10.465160	1	0	1236	90
4542	55.452114	9.566809	1	0	1236	90
4543	57.591800	9.962520	1	0	1236	90
4544	55.729754	9.444496	1	0	1236	90
4545	56.412390	10.878980	1	0	1236	90
4546	55.213470	8.755726	1	0	1236	90
4547	56.960460	8.636720	1	0	1236	90
4548	56.517606	9.009955	1	0	1236	90
4549	56.490010	8.610060	1	0	1236	90
4550	55.947705	9.958491	1	0	1236	90
4551	56.361820	8.610500	1	0	1236	90
4552	56.970401	10.060542	1	0	1236	90
4553	56.133200	8.974870	1	0	1236	90
4554	54.924868	9.095638	1	0	1236	90
4555	55.464930	8.712740	1	0	1236	90
4556	55.982530	9.978037	1	0	1236	90
4557	54.935820	9.257940	1	0	1236	90
4558	56.282105	10.278861	1	0	1236	90
4559	56.343730	8.344940	1	0	1236	90
4560	57.326886	9.824628	1	0	1236	90
4561	55.618220	8.488570	1	0	1236	90
4562	55.969124	9.677264	1	0	1236	90
4563	57.724480	10.559290	1	0	1236	90
4564	56.362094	8.443789	1	0	1236	90
4565	57.591370	9.967060	1	0	1236	90
4566	56.757625	9.178750	1	0	1236	90
4567	56.412390	10.878980	1	0	1236	90
4568	57.080895	9.886494	1	0	1236	90
4569	56.955080	8.669790	1	0	1236	90
4570	57.387937	9.900228	1	0	1236	90
4571	56.490910	8.606490	1	0	1236	90
4572	55.681038	9.002390	1	0	1236	90
4573	56.365310	8.620900	1	0	1236	90
4574	55.913060	10.007864	1	0	1236	90
4575	56.132850	8.977560	1	0	1236	90
4576	55.207888	9.054682	1	0	1236	90
4577	55.468190	8.762000	1	0	1236	90
4578	56.176609	9.819488	1	0	1236	90
4579	54.934810	9.257540	1	0	1236	90
4580	55.918648	10.206647	1	0	1236	90
4581	56.347280	8.349970	1	0	1236	90
4582	55.217050	9.045107	1	0	1236	90
4583	55.616280	8.485140	1	0	1236	90
4584	56.152606	9.618722	1	0	1236	90
4585	57.693410	10.490460	1	0	1236	90
4586	55.351536	8.719143	1	0	1236	90
4587	57.591470	9.966300	1	0	1236	90
4588	55.618070	9.555468	1	0	1236	90
4589	56.411800	10.877340	1	0	1236	90
4590	56.077683	8.978198	1	0	1236	90
4591	56.956890	8.614700	1	0	1236	90
4592	56.590345	10.096083	1	0	1236	90
4593	56.490010	8.610060	1	0	1236	90
4594	55.842402	9.712219	1	0	1236	90
4595	56.361460	8.606170	1	0	1236	90
4596	56.156409	9.626652	1	0	1236	90
4597	56.133330	8.977860	1	0	1236	90
4598	57.339667	10.364368	1	0	1236	90
4599	55.464930	8.712740	1	0	1236	90
4600	56.091569	9.152470	1	0	1236	90
4601	54.934270	9.257460	1	0	1236	90
4602	56.373390	10.459607	1	0	1236	90
4603	56.343710	8.345330	1	0	1236	90
4604	56.198072	9.329760	1	0	1236	90
4605	55.618030	8.488460	1	0	1236	90
4606	56.357292	10.741941	1	0	1236	90
4607	57.722720	10.542720	1	0	1236	90
4608	55.881540	9.712376	1	0	1236	90
4609	57.591620	9.965000	1	0	1236	90
4610	57.001614	8.813388	1	0	1236	90
4611	56.409060	10.872000	1	0	1236	90
4612	57.143661	9.573352	1	0	1236	90
4613	56.957890	8.602450	1	0	1236	90
4614	57.109292	10.275453	1	0	1236	90
4615	56.489280	8.611280	1	0	1236	90
4616	56.199775	10.231628	1	0	1236	90
4617	56.364680	8.620360	1	0	1236	90
4618	57.444964	10.387328	1	0	1236	90
4619	56.133420	8.972880	1	0	1236	90
4620	56.537040	9.726641	1	0	1236	90
4621	55.465210	8.716640	1	0	1236	90
4622	55.760416	9.890588	1	0	1236	90
4623	54.932990	9.256970	1	0	1236	90
4624	55.313316	8.906896	1	0	1236	90
4625	56.343620	8.345210	1	0	1236	90
4626	56.507921	10.092432	1	0	1236	90
4627	55.617230	8.487550	1	0	1236	90
4628	56.677760	10.025276	1	0	1236	90
4629	57.566310	10.408940	1	0	1236	90
4630	56.273895	10.127503	1	0	1236	90
4631	57.590570	9.969820	1	0	1236	90
4632	56.607966	9.977337	1	0	1236	90
4633	56.412570	10.879580	1	0	1236	90
4634	56.486774	10.224848	1	0	1236	90
4635	56.952890	8.679320	1	0	1236	90
4636	56.126441	10.142436	1	0	1236	90
4637	56.491300	8.601540	1	0	1236	90
4638	56.386533	8.605617	1	0	1236	90
4639	56.362750	8.618770	1	0	1236	90
4640	56.897782	9.467585	1	0	1236	90
4641	56.133570	8.971100	1	0	1236	90
4642	56.716357	9.054053	1	0	1236	90
4643	55.464500	8.706870	1	0	1236	90
4644	56.276435	9.657431	1	0	1236	90
4645	54.933780	9.257250	1	0	1236	90
4646	56.341353	10.544611	1	0	1236	90
4647	56.343730	8.344940	1	0	1236	90
4648	55.729401	9.737348	1	0	1236	90
4649	55.616030	8.484400	1	0	1236	90
4650	56.052069	9.723140	1	0	1236	90
4651	57.598300	10.410380	1	0	1236	90
4652	55.992045	9.456012	1	0	1236	90
4653	57.591620	9.965000	1	0	1236	90
4654	57.129493	9.885201	1	0	1236	90
4655	56.412570	10.879580	1	0	1236	90
4656	56.574131	9.102638	1	0	1236	90
4657	56.952890	8.688050	1	0	1236	90
4658	57.132623	9.362521	1	0	1236	90
4659	56.490010	8.610060	1	0	1236	90
4660	55.738881	8.599124	1	0	1236	90
4661	56.361460	8.606170	1	0	1236	90
4662	56.388214	9.462602	1	0	1236	90
4663	56.133570	8.971100	1	0	1236	90
4664	55.049412	9.062802	1	0	1236	90
4665	55.465210	8.716640	1	0	1236	90
4666	57.605903	10.265630	1	0	1236	90
4667	54.934460	9.257490	1	0	1236	90
4668	56.936418	9.365291	1	0	1236	90
4669	56.343620	8.345210	1	0	1236	90
4670	56.483786	10.655682	1	0	1236	90
4671	55.616030	8.484400	1	0	1236	90
4672	57.252700	10.497722	1	0	1236	90
4673	57.715010	10.530930	1	0	1236	90
4674	55.217547	9.503359	1	0	1236	90
4675	57.590930	9.968850	1	0	1236	90
4676	57.153920	10.090256	1	0	1236	90
4677	56.409710	10.872760	1	0	1236	90
4678	54.926327	9.375180	1	0	1236	90
4679	56.952020	8.588200	1	0	1236	90
4680	56.431746	9.714517	1	0	1236	90
4681	56.490010	8.610060	1	0	1236	90
4682	56.621937	8.823560	1	0	1236	90
4683	56.365310	8.620900	1	0	1236	90
4684	56.349383	10.558102	1	0	1236	90
4685	56.133200	8.974870	1	0	1236	90
4686	55.199044	9.381825	1	0	1236	90
4687	55.464930	8.712740	1	0	1236	90
4688	57.128837	9.369187	1	0	1236	90
4689	54.933780	9.257250	1	0	1236	90
4690	56.284196	8.721645	1	0	1236	90
4691	56.345690	8.348210	1	0	1236	90
4692	57.013298	8.667490	1	0	1236	90
4693	55.617440	8.487860	1	0	1236	90
4694	57.562376	10.403817	1	0	1236	90
4695	57.723910	10.592090	1	0	1236	90
4696	55.451236	9.474816	1	0	1236	90
4697	57.591780	9.962220	1	0	1236	90
4698	55.710585	8.953033	1	0	1236	90
4699	56.409060	10.872000	1	0	1236	90
4700	55.359276	8.968365	1	0	1236	90
4701	56.958790	8.646950	1	0	1236	90
4702	56.527160	9.368591	1	0	1236	90
4703	56.491300	8.601540	1	0	1236	90
4704	56.426085	8.490864	1	0	1236	90
4705	56.363880	8.619940	1	0	1236	90
4706	57.006898	10.074784	1	0	1236	90
4707	56.133630	8.968230	1	0	1236	90
4708	56.947547	8.881631	1	0	1236	90
4709	55.468190	8.762000	1	0	1236	90
4710	55.647324	9.156980	1	0	1236	90
4711	54.936290	9.258140	1	0	1236	90
4712	55.372774	8.767359	1	0	1236	90
4713	56.346240	8.348850	1	0	1236	90
4714	55.034665	8.899550	1	0	1236	90
4715	55.617230	8.487550	1	0	1236	90
4716	56.625204	8.569936	1	0	1236	90
4717	57.723910	10.592090	1	0	1236	90
4718	56.642490	9.759006	1	0	1236	90
4719	57.590930	9.968850	1	0	1236	90
4720	57.213100	10.381066	1	0	1236	90
4721	56.409060	10.872000	1	0	1236	90
4722	57.289916	10.517335	1	0	1236	90
4723	56.952890	8.688050	1	0	1236	90
4724	56.967326	9.804996	1	0	1236	90
4725	56.490910	8.606490	1	0	1236	90
4726	56.975627	9.135119	1	0	1236	90
4727	56.364680	8.620360	1	0	1236	90
4728	55.250953	9.003699	1	0	1236	90
4729	56.133420	8.972880	1	0	1236	90
4730	56.298262	9.394242	1	0	1236	90
4731	55.465440	8.720420	1	0	1236	90
4732	56.436029	10.274474	1	0	1236	90
4733	54.936320	9.257880	1	0	1236	90
4734	56.629883	8.629475	1	0	1236	90
4735	56.343730	8.344940	1	0	1236	90
4736	56.527160	9.368591	1	0	1236	90
4737	55.618220	8.488570	1	0	1236	90
4738	56.590373	8.609972	1	0	1236	90
4739	57.723910	10.592090	1	0	1236	90
4740	57.107280	10.184547	1	0	1236	90
4741	57.591200	9.967900	1	0	1236	90
4742	56.298821	9.122240	1	0	1236	90
4743	56.408450	10.871580	1	0	1236	90
4744	56.383699	9.574388	1	0	1236	90
4745	56.955080	8.669790	1	0	1236	90
4746	56.485551	9.110536	1	0	1236	90
4747	56.486790	8.612230	1	0	1236	90
4748	55.596963	9.766180	1	0	1236	90
4749	56.361810	8.607960	1	0	1236	90
4750	56.841310	10.039512	1	0	1236	90
4751	56.133420	8.972880	1	0	1236	90
4752	55.933833	9.224834	1	0	1236	90
4753	55.464770	8.706800	1	0	1236	90
4754	56.503649	8.918346	1	0	1236	90
4755	54.932990	9.256970	1	0	1236	90
4756	56.706563	10.053215	1	0	1236	90
4757	56.343710	8.345330	1	0	1236	90
4758	56.441023	9.440975	1	0	1236	90
4759	55.617440	8.487860	1	0	1236	90
4760	56.321399	9.875508	1	0	1236	90
4761	57.625070	10.435480	1	0	1236	90
4762	56.319806	9.998165	1	0	1236	90
4763	57.591780	9.962220	1	0	1236	90
4764	56.400757	9.185933	1	0	1236	90
4765	56.412390	10.878980	1	0	1236	90
4766	56.981334	8.489899	1	0	1236	90
4767	56.952890	8.679320	1	0	1236	90
4768	56.435300	8.765270	1	0	1236	90
4769	56.491300	8.601540	1	0	1236	90
4770	56.738225	9.773015	1	0	1236	90
4771	56.361810	8.607960	1	0	1236	90
4772	54.914089	9.129125	1	0	1236	90
4773	56.132850	8.977560	1	0	1236	90
4774	55.693969	9.042539	1	0	1236	90
4775	55.464770	8.706800	1	0	1236	90
4776	56.669748	9.312312	1	0	1236	90
4777	54.932990	9.256970	1	0	1236	90
4778	55.741498	8.852996	1	0	1236	90
4779	56.345320	8.347660	1	0	1236	90
4780	55.184587	8.920218	1	0	1236	90
4781	55.617230	8.487550	1	0	1236	90
4782	56.431325	9.282725	1	0	1236	90
4783	57.722720	10.542720	1	0	1236	90
4784	55.825440	9.087381	1	0	1236	90
4785	57.591620	9.965000	1	0	1236	90
4786	55.930748	9.728064	1	0	1236	90
4787	56.409060	10.872000	1	0	1236	90
4788	56.443043	10.702154	1	0	1236	90
4789	56.955080	8.669790	1	0	1236	90
4790	55.033591	9.302910	1	0	1236	90
4791	56.491830	8.597680	1	0	1236	90
4792	56.370549	9.975836	1	0	1236	90
4793	56.364680	8.620360	1	0	1236	90
4794	56.477584	9.913095	1	0	1236	90
4795	56.133630	8.968230	1	0	1236	90
4796	55.898967	8.464248	1	0	1236	90
4797	55.466160	8.730690	1	0	1236	90
4798	55.911476	10.112862	1	0	1236	90
4799	54.934270	9.257460	1	0	1236	90
4800	55.696926	9.477445	1	0	1236	90
4801	56.343710	8.345330	1	0	1236	90
4802	56.615176	9.378013	1	0	1236	90
4803	55.616030	8.484400	1	0	1236	90
4804	57.047293	10.027044	1	0	1236	90
4805	57.693410	10.490460	1	0	1236	90
4806	56.979509	8.724498	1	0	1236	90
4807	57.591620	9.965000	1	0	1236	90
4808	56.443471	10.029068	1	0	1236	90
4809	56.412780	10.880070	1	0	1236	90
4810	56.345112	10.426331	1	0	1236	90
4811	56.958270	8.624060	1	0	1236	90
4812	56.493721	8.701820	1	0	1236	90
4813	56.491830	8.597680	1	0	1236	90
4814	56.465567	10.148160	1	0	1236	90
4815	56.363880	8.619940	1	0	1236	90
4816	57.154147	10.004950	1	0	1236	90
4817	56.133420	8.972880	1	0	1236	90
4818	56.624429	10.110624	1	0	1236	90
4819	55.465210	8.716640	1	0	1236	90
4820	57.131795	8.951171	1	0	1236	90
4821	54.934460	9.257490	1	0	1236	90
4822	57.661347	10.452498	1	0	1236	90
4823	56.343710	8.345330	1	0	1236	90
4824	56.189362	9.794040	1	0	1236	90
4825	55.616030	8.484400	1	0	1236	90
4826	57.513573	9.886168	1	0	1236	90
4827	57.566310	10.408940	1	0	1236	90
4828	57.196891	9.587048	1	0	1236	90
4829	57.591750	9.963380	1	0	1236	90
4830	55.234335	8.707671	1	0	1236	90
4831	56.409710	10.872760	1	0	1236	90
4832	56.891063	9.135908	1	0	1236	90
4833	56.958270	8.624060	1	0	1236	90
4834	55.611106	9.198779	1	0	1236	90
4835	56.488030	8.612240	1	0	1236	90
4836	56.383554	9.560966	1	0	1236	90
4837	56.361820	8.610500	1	0	1236	90
4838	55.222793	8.900610	1	0	1236	90
4839	56.133630	8.968230	1	0	1236	90
4840	56.782668	9.141808	1	0	1236	90
4841	55.464930	8.712740	1	0	1236	90
4842	56.355297	8.710291	1	0	1236	90
4843	54.932990	9.256970	1	0	1236	90
4844	56.478236	10.454153	1	0	1236	90
4845	56.343730	8.344940	1	0	1236	90
4846	56.293784	8.454121	1	0	1236	90
4847	55.616720	8.486390	1	0	1236	90
4848	55.191198	9.526084	1	0	1236	90
4849	57.566310	10.408940	1	0	1236	90
4850	56.087158	10.104101	1	0	1236	90
4851	57.591810	9.962230	1	0	1236	90
4852	56.484592	9.128924	1	0	1236	90
4853	56.408450	10.871580	1	0	1236	90
4854	57.554324	10.252694	1	0	1236	90
4855	56.958790	8.646950	1	0	1236	90
4856	55.663471	8.427091	1	0	1236	90
4857	56.491300	8.601540	1	0	1236	90
4858	55.585344	9.055037	1	0	1236	90
4859	56.361680	8.616310	1	0	1236	90
4860	56.880770	8.417446	1	0	1236	90
4861	56.133420	8.972880	1	0	1236	90
4862	54.948353	9.341728	1	0	1236	90
4863	55.465440	8.720420	1	0	1236	90
4864	56.705776	9.966156	1	0	1236	90
4865	54.936290	9.258140	1	0	1236	90
4866	56.480714	8.711517	1	0	1236	90
4867	56.346240	8.348850	1	0	1236	90
4868	55.863090	8.994391	1	0	1236	90
4869	55.617440	8.487860	1	0	1236	90
4870	56.603649	8.986017	1	0	1236	90
4871	57.723910	10.592090	1	0	1236	90
4872	57.116812	9.950778	1	0	1236	90
4873	57.591370	9.967060	1	0	1236	90
4874	57.043737	9.684093	1	0	1236	90
4875	56.411800	10.877340	1	0	1236	90
4876	56.583357	8.945928	1	0	1236	90
4877	56.952890	8.679320	1	0	1236	90
4878	55.284265	9.409887	1	0	1236	90
4879	56.490010	8.610060	1	0	1236	90
4880	57.079101	9.742830	1	0	1236	90
4881	56.365320	8.620530	1	0	1236	90
4882	55.383904	9.073193	1	0	1236	90
4883	56.132840	8.977710	1	0	1236	90
4884	55.483676	9.426927	1	0	1236	90
4885	55.464770	8.706800	1	0	1236	90
4886	55.341726	9.245055	1	0	1236	90
4887	54.932990	9.256970	1	0	1236	90
4888	57.526902	10.426578	1	0	1236	90
4889	56.343730	8.344940	1	0	1236	90
4890	55.847601	9.812224	1	0	1236	90
4891	55.618030	8.488460	1	0	1236	90
4892	56.461032	9.841875	1	0	1236	90
4893	57.723910	10.592090	1	0	1236	90
4894	56.785444	9.547504	1	0	1236	90
4895	57.591750	9.963380	1	0	1236	90
4896	56.765975	8.587532	1	0	1236	90
4897	56.411800	10.877340	1	0	1236	90
4898	55.646923	9.010398	1	0	1236	90
4899	56.955080	8.669790	1	0	1236	90
4900	56.744507	9.205983	1	0	1236	90
4901	56.491500	8.601930	1	0	1236	90
4902	55.731342	8.314020	1	0	1236	90
4903	56.361460	8.606170	1	0	1236	90
4904	55.233778	9.347177	1	0	1236	90
4905	56.132840	8.977710	1	0	1236	90
4906	55.201370	9.077563	1	0	1236	90
4907	55.464930	8.712740	1	0	1236	90
4908	56.568441	9.490818	1	0	1236	90
4909	54.934810	9.257540	1	0	1236	90
4910	56.602840	10.276868	1	0	1236	90
4911	56.348150	8.350700	1	0	1236	90
4912	56.028066	9.883904	1	0	1236	90
4913	55.618030	8.488460	1	0	1236	90
4914	56.480126	9.355054	1	0	1236	90
4915	57.590670	10.408510	1	0	1236	90
4916	57.249418	9.847271	1	0	1236	90
4917	57.591750	9.963380	1	0	1236	90
4918	55.533695	8.887385	1	0	1236	90
4919	56.408450	10.871580	1	0	1236	90
4920	57.253096	9.693150	1	0	1236	90
4921	56.955480	8.593470	1	0	1236	90
4922	56.079543	9.945206	1	0	1236	90
4923	56.490910	8.606490	1	0	1236	90
4924	56.492763	10.751316	1	0	1236	90
4925	56.362750	8.618770	1	0	1236	90
4926	56.630279	9.618985	1	0	1236	90
4927	56.133330	8.977860	1	0	1236	90
4928	57.117691	9.057316	1	0	1236	90
4929	55.464770	8.706800	1	0	1236	90
4930	56.082231	8.366140	1	0	1236	90
4931	54.936290	9.258140	1	0	1236	90
4932	55.574097	9.312182	1	0	1236	90
4933	56.345690	8.348210	1	0	1236	90
4934	56.055491	9.218533	1	0	1236	90
4935	55.618030	8.488460	1	0	1236	90
4936	55.461863	8.983040	1	0	1236	90
4937	57.722720	10.542720	1	0	1236	90
4938	56.537029	10.168473	1	0	1236	90
4939	57.591810	9.962230	1	0	1236	90
4940	56.923477	9.708885	1	0	1236	90
4941	56.410470	10.874340	1	0	1236	90
4942	57.570108	10.383803	1	0	1236	90
4943	56.952890	8.688050	1	0	1236	90
4944	57.024797	9.028868	1	0	1236	90
4945	56.489280	8.611280	1	0	1236	90
4946	57.408743	10.198007	1	0	1236	90
4947	56.363880	8.619940	1	0	1236	90
4948	55.689062	8.308985	1	0	1236	90
4949	56.132840	8.977710	1	0	1236	90
4950	55.910116	8.608429	1	0	1236	90
4951	55.465440	8.720420	1	0	1236	90
4952	56.443516	9.401175	1	0	1236	90
4953	54.935820	9.257940	1	0	1236	90
4954	55.817653	9.470774	1	0	1236	90
4955	56.345690	8.348210	1	0	1236	90
4956	56.703074	10.202064	1	0	1236	90
4957	55.616280	8.485140	1	0	1236	90
4958	56.926167	9.655235	1	0	1236	90
4959	57.724480	10.559290	1	0	1236	90
4960	55.705941	9.408118	1	0	1236	90
4961	57.590570	9.969820	1	0	1236	90
4962	55.517939	8.456890	1	0	1236	90
4963	56.412390	10.878980	1	0	1236	90
4964	56.492541	9.625613	1	0	1236	90
4965	56.958270	8.624060	1	0	1236	90
4966	56.614742	9.781310	1	0	1236	90
4967	56.489280	8.611280	1	0	1236	90
4968	55.915709	9.732680	1	0	1236	90
4969	56.362750	8.618770	1	0	1236	90
4970	56.023077	8.853937	1	0	1236	90
4971	56.132840	8.977710	1	0	1236	90
4972	56.286182	10.163414	1	0	1236	90
4973	55.464500	8.706870	1	0	1236	90
4974	54.968514	9.189228	1	0	1236	90
4975	54.933320	9.257100	1	0	1236	90
4976	57.223584	9.946043	1	0	1236	90
4977	56.348150	8.350700	1	0	1236	90
4978	55.694983	8.248871	1	0	1236	90
4979	55.616030	8.484400	1	0	1236	90
4980	55.497215	8.959468	1	0	1236	90
4981	57.693410	10.490460	1	0	1236	90
4982	56.760438	9.638075	1	0	1236	90
4983	57.591620	9.965000	1	0	1236	90
4984	57.469245	9.990252	1	0	1236	90
4985	56.412700	10.880130	1	0	1236	90
4986	56.990311	8.880987	1	0	1236	90
4987	56.957890	8.602450	1	0	1236	90
4988	56.341366	10.580406	1	0	1236	90
4989	56.489280	8.611280	1	0	1236	90
4990	56.000084	8.779382	1	0	1236	90
4991	56.365320	8.620530	1	0	1236	90
4992	55.022026	8.861042	1	0	1236	90
4993	56.132850	8.977560	1	0	1236	90
4994	56.522955	9.887576	1	0	1236	90
4995	55.464770	8.706800	1	0	1236	90
4996	56.486774	10.224848	1	0	1236	90
4997	54.936290	9.258140	1	0	1236	90
4998	56.378361	10.071865	1	0	1236	90
4999	56.347280	8.349970	1	0	1236	90
5000	55.211110	9.619382	1	0	1236	90
5001	55.617810	8.488310	1	0	1236	90
5002	54.993691	9.200106	1	0	1236	90
5003	57.715010	10.530930	1	0	1236	90
5004	55.689062	8.308985	1	0	1236	90
5005	57.591200	9.967900	1	0	1236	90
5006	55.674395	9.240576	1	0	1236	90
