Random10000
 
VEHICLE
NUMBER     CAPACITY
  8           1


CUSTOMER						
CUST NO,   XCOORD,	YCOORD,      DEMAND  READY TIME DUE DATE SERVICE TIME   
8690	56.002284	9.125275	1	0	1236	90
8691	56.658546	9.475403	1	0	1236	90
8692	55.656552	8.834514	1	0	1236	90
8693	56.677038	8.536829	1	0	1236	90
8694	55.174583	9.269816	1	0	1236	90
8695	57.032373	10.145081	1	0	1236	90
8696	56.290827	10.220307	1	0	1236	90
8697	56.796983	9.296648	1	0	1236	90
8698	56.081335	8.436578	1	0	1236	90
8699	56.257987	9.620896	1	0	1236	90
8700	54.942934	9.139605	1	0	1236	90
8701	56.355271	9.722924	1	0	1236	90
8702	56.807478	8.506329	1	0	1236	90
8703	56.540685	9.192566	1	0	1236	90
8704	56.467961	8.754172	1	0	1236	90
8705	55.994039	8.543052	1	0	1236	90
8706	55.841141	9.066646	1	0	1236	90
8707	56.499411	10.158558	1	0	1236	90
8708	56.170259	9.298352	1	0	1236	90
8709	57.006350	9.222952	1	0	1236	90
8710	56.505320	9.319490	1	0	1236	90
8711	56.837315	9.233670	1	0	1236	90
8712	56.953179	9.667695	1	0	1236	90
8713	54.988044	9.424563	1	0	1236	90
8714	55.478427	9.279882	1	0	1236	90
8715	54.997928	9.444453	1	0	1236	90
8716	55.562804	9.324932	1	0	1236	90
8717	54.960987	9.256807	1	0	1236	90
8718	56.560284	9.490665	1	0	1236	90
8719	57.141111	9.474695	1	0	1236	90
8720	56.900777	9.118509	1	0	1236	90
8721	55.661849	9.491439	1	0	1236	90
8722	55.841246	9.880955	1	0	1236	90
8723	56.865797	9.006822	1	0	1236	90
8724	55.909991	9.181057	1	0	1236	90
8725	56.211334	10.060413	1	0	1236	90
8726	55.961289	9.306461	1	0	1236	90
8727	55.315707	9.307624	1	0	1236	90
8728	55.515231	8.456040	1	0	1236	90
8729	56.363727	10.179588	1	0	1236	90
8730	55.272279	9.537220	1	0	1236	90
8731	56.744259	9.446870	1	0	1236	90
8732	57.581049	10.041591	1	0	1236	90
8733	57.421954	10.398587	1	0	1236	90
8734	55.220586	8.968357	1	0	1236	90
8735	55.596657	9.352149	1	0	1236	90
8736	55.717822	8.865378	1	0	1236	90
8737	57.352620	10.312967	1	0	1236	90
8738	56.929583	9.555018	1	0	1236	90
8739	56.354166	9.095912	1	0	1236	90
8740	55.673787	8.998353	1	0	1236	90
8741	56.243901	9.858316	1	0	1236	90
8742	57.536684	10.246402	1	0	1236	90
8743	55.422184	8.644400	1	0	1236	90
8744	56.887203	8.930007	1	0	1236	90
8745	56.684425	9.322891	1	0	1236	90
8746	57.042450	10.000703	1	0	1236	90
8747	57.083528	10.105699	1	0	1236	90
8748	55.576797	8.590629	1	0	1236	90
8749	55.122501	9.404158	1	0	1236	90
8750	56.460121	9.711470	1	0	1236	90
8751	55.264616	8.788734	1	0	1236	90
8752	56.743118	9.927146	1	0	1236	90
8753	56.402232	9.478399	1	0	1236	90
8754	57.248853	9.803614	1	0	1236	90
8755	57.223198	10.252831	1	0	1236	90
8756	56.990670	9.656743	1	0	1236	90
8757	57.361669	9.883181	1	0	1236	90
8758	55.941435	8.950539	1	0	1236	90
8759	55.932042	8.579897	1	0	1236	90
8760	57.620717	10.357939	1	0	1236	90
8761	55.968512	9.213866	1	0	1236	90
8762	57.216449	9.651404	1	0	1236	90
8763	56.912020	10.008986	1	0	1236	90
8764	57.207648	10.110884	1	0	1236	90
8765	56.012245	10.004347	1	0	1236	90
8766	55.760193	8.639528	1	0	1236	90
8767	57.169871	9.723184	1	0	1236	90
8768	57.086080	8.876314	1	0	1236	90
8769	56.055257	8.878640	1	0	1236	90
8770	55.997995	9.803515	1	0	1236	90
8771	55.397377	9.384289	1	0	1236	90
8772	56.369167	10.120960	1	0	1236	90
8773	56.778809	8.677452	1	0	1236	90
8774	55.190310	9.284730	1	0	1236	90
8775	55.682133	8.899120	1	0	1236	90
8776	57.301290	10.089462	1	0	1236	90
8777	57.032880	8.700125	1	0	1236	90
8778	56.585440	8.772254	1	0	1236	90
8779	55.488585	9.306356	1	0	1236	90
8780	55.951819	9.687738	1	0	1236	90
8781	55.596996	9.621696	1	0	1236	90
8782	56.410970	10.778747	1	0	1236	90
8783	56.592855	9.345066	1	0	1236	90
8784	57.036238	9.003871	1	0	1236	90
8785	57.025011	8.689762	1	0	1236	90
8786	56.989431	10.135647	1	0	1236	90
8787	56.323411	9.572760	1	0	1236	90
8788	56.326738	10.257847	1	0	1236	90
8789	56.022283	9.402843	1	0	1236	90
8790	57.180244	10.098828	1	0	1236	90
8791	56.035248	9.340448	1	0	1236	90
8792	56.174189	8.903811	1	0	1236	90
8793	54.993352	9.612340	1	0	1236	90
8794	56.984582	8.637795	1	0	1236	90
8795	56.056671	10.169815	1	0	1236	90
8796	56.997116	9.679696	1	0	1236	90
8797	55.537915	9.343423	1	0	1236	90
8798	56.949149	8.419486	1	0	1236	90
8799	56.247626	9.901160	1	0	1236	90
8800	55.604251	9.273388	1	0	1236	90
8801	56.836304	8.954979	1	0	1236	90
8802	55.732461	9.783427	1	0	1236	90
8803	56.823441	8.736823	1	0	1236	90
8804	56.600213	9.565215	1	0	1236	90
8805	56.868783	10.216280	1	0	1236	90
8806	54.860262	9.352685	1	0	1236	90
8807	57.323267	9.726336	1	0	1236	90
8808	56.606751	9.459612	1	0	1236	90
8809	57.225733	10.483934	1	0	1236	90
8810	56.719173	9.337566	1	0	1236	90
8811	55.892111	8.637164	1	0	1236	90
8812	56.161905	9.670873	1	0	1236	90
8813	56.473136	10.183103	1	0	1236	90
8814	57.124229	9.551599	1	0	1236	90
8815	56.131344	9.330253	1	0	1236	90
8816	56.178203	9.620175	1	0	1236	90
8817	56.677529	8.608116	1	0	1236	90
8818	56.178799	8.271901	1	0	1236	90
8819	57.038933	10.328054	1	0	1236	90
8820	55.684282	9.017131	1	0	1236	90
8821	57.099772	10.326762	1	0	1236	90
8822	57.001593	8.737913	1	0	1236	90
8823	57.022571	9.810854	1	0	1236	90
8824	57.130405	9.817279	1	0	1236	90
8825	56.550407	9.672580	1	0	1236	90
8826	55.621172	9.395891	1	0	1236	90
8827	56.490614	10.675020	1	0	1236	90
8828	55.805772	8.358099	1	0	1236	90
8829	56.882421	10.113560	1	0	1236	90
8830	56.870069	9.270186	1	0	1236	90
8831	55.836116	9.794747	1	0	1236	90
8832	56.689469	8.995339	1	0	1236	90
8833	57.169547	9.554741	1	0	1236	90
8834	55.972848	9.228499	1	0	1236	90
8835	56.103681	8.821854	1	0	1236	90
8836	55.630633	9.329920	1	0	1236	90
8837	56.707469	9.318682	1	0	1236	90
8838	55.454899	9.109317	1	0	1236	90
8839	57.003464	9.526544	1	0	1236	90
8840	56.832235	9.830849	1	0	1236	90
8841	56.071028	9.769993	1	0	1236	90
8842	55.548880	9.367754	1	0	1236	90
8843	55.343930	8.962427	1	0	1236	90
8844	57.271367	10.528470	1	0	1236	90
8845	56.699242	8.923460	1	0	1236	90
8846	55.615059	9.430172	1	0	1236	90
8847	56.823737	10.174844	1	0	1236	90
8848	55.494967	9.283455	1	0	1236	90
8849	56.764061	9.737980	1	0	1236	90
8850	56.380127	8.723812	1	0	1236	90
8851	56.995377	10.056315	1	0	1236	90
8852	56.005090	9.129785	1	0	1236	90
8853	56.655999	9.012802	1	0	1236	90
8854	56.977386	9.940357	1	0	1236	90
8855	55.146080	8.792619	1	0	1236	90
8856	56.503116	10.382021	1	0	1236	90
8857	55.911440	9.499144	1	0	1236	90
8858	57.135519	9.647965	1	0	1236	90
8859	55.897767	9.118331	1	0	1236	90
8860	56.475653	10.867271	1	0	1236	90
8861	56.317005	10.304814	1	0	1236	90
8862	56.031820	9.075906	1	0	1236	90
8863	55.076427	9.011952	1	0	1236	90
8864	56.288331	9.493077	1	0	1236	90
8865	56.887529	9.864263	1	0	1236	90
8866	56.372749	9.846441	1	0	1236	90
8867	57.349851	10.131834	1	0	1236	90
8868	55.053841	9.266334	1	0	1236	90
8869	56.905549	8.537458	1	0	1236	90
8870	56.693422	9.884453	1	0	1236	90
8871	56.838757	9.858323	1	0	1236	90
8872	56.410236	10.344016	1	0	1236	90
8873	56.916706	9.042008	1	0	1236	90
8874	56.719239	9.007158	1	0	1236	90
8875	56.689671	9.569160	1	0	1236	90
8876	56.318486	9.920160	1	0	1236	90
8877	56.223902	10.202159	1	0	1236	90
8878	56.465684	10.309649	1	0	1236	90
8879	56.696079	9.682954	1	0	1236	90
8880	55.656067	9.004342	1	0	1236	90
8881	55.063111	9.370312	1	0	1236	90
8882	56.379779	9.596059	1	0	1236	90
8883	55.393949	8.978123	1	0	1236	90
8884	56.296194	8.517553	1	0	1236	90
8885	55.422536	9.152052	1	0	1236	90
8886	55.939527	8.716592	1	0	1236	90
8887	56.036519	8.598202	1	0	1236	90
8888	54.984577	9.200778	1	0	1236	90
8889	55.436830	8.721346	1	0	1236	90
8890	55.447834	9.126534	1	0	1236	90
8891	56.516378	9.935659	1	0	1236	90
8892	55.892939	10.003210	1	0	1236	90
8893	57.406924	10.294839	1	0	1236	90
8894	56.353686	9.448267	1	0	1236	90
8895	55.963301	8.931371	1	0	1236	90
8896	55.909331	9.928678	1	0	1236	90
8897	56.917961	9.348482	1	0	1236	90
8898	57.273977	10.503957	1	0	1236	90
8899	55.923181	10.208472	1	0	1236	90
8900	56.156222	9.904861	1	0	1236	90
8901	57.192697	9.527846	1	0	1236	90
8902	56.450796	10.544810	1	0	1236	90
8903	56.718366	9.631149	1	0	1236	90
8904	55.897573	9.881397	1	0	1236	90
8905	57.562049	10.050565	1	0	1236	90
8906	55.840387	8.788625	1	0	1236	90
8907	55.510732	9.089563	1	0	1236	90
8908	56.535984	10.079804	1	0	1236	90
8909	56.853052	9.632703	1	0	1236	90
8910	56.774581	8.837171	1	0	1236	90
8911	56.719220	9.092081	1	0	1236	90
8912	55.980424	9.423172	1	0	1236	90
8913	55.170668	9.255099	1	0	1236	90
8914	56.864447	8.800431	1	0	1236	90
8915	55.610203	8.930363	1	0	1236	90
8916	56.504498	10.049615	1	0	1236	90
8917	55.702721	8.851047	1	0	1236	90
8918	57.165787	9.608241	1	0	1236	90
8919	57.336920	10.308798	1	0	1236	90
8920	55.827761	9.102419	1	0	1236	90
8921	56.779847	9.873308	1	0	1236	90
8922	56.398432	10.714689	1	0	1236	90
8923	56.316873	10.126423	1	0	1236	90
8924	56.079698	10.091690	1	0	1236	90
8925	55.463762	8.754938	1	0	1236	90
8926	57.007645	9.035211	1	0	1236	90
8927	55.752860	9.433290	1	0	1236	90
8928	55.975117	8.981538	1	0	1236	90
8929	57.079406	9.059642	1	0	1236	90
8930	56.650616	9.317376	1	0	1236	90
8931	57.024652	9.071019	1	0	1236	90
8932	56.446008	9.800907	1	0	1236	90
8933	56.262892	9.963867	1	0	1236	90
8934	56.454745	8.383191	1	0	1236	90
8935	57.210692	9.984908	1	0	1236	90
8936	55.377565	9.071357	1	0	1236	90
8937	56.181248	9.017455	1	0	1236	90
8938	55.721396	9.777246	1	0	1236	90
8939	56.018904	9.762948	1	0	1236	90
8940	56.611999	10.205265	1	0	1236	90
8941	55.451692	9.352963	1	0	1236	90
8942	56.783996	9.715334	1	0	1236	90
8943	57.205367	9.843421	1	0	1236	90
8944	55.968799	10.064430	1	0	1236	90
8945	57.108243	10.229299	1	0	1236	90
8946	55.199700	9.334598	1	0	1236	90
8947	57.398430	9.890277	1	0	1236	90
8948	56.841173	9.423163	1	0	1236	90
8949	55.954992	8.412953	1	0	1236	90
8950	57.412915	9.951616	1	0	1236	90
8951	57.534140	10.079877	1	0	1236	90
8952	57.490258	10.423611	1	0	1236	90
8953	56.715721	8.753963	1	0	1236	90
8954	55.989776	10.182160	1	0	1236	90
8955	56.236039	9.928650	1	0	1236	90
8956	55.727451	8.802004	1	0	1236	90
8957	57.093445	9.205327	1	0	1236	90
8958	56.244590	10.561596	1	0	1236	90
8959	55.527316	9.205212	1	0	1236	90
8960	57.227121	10.441460	1	0	1236	90
8961	55.964562	10.255915	1	0	1236	90
8962	57.256284	9.855836	1	0	1236	90
8963	56.963660	9.067774	1	0	1236	90
8964	57.084973	8.735377	1	0	1236	90
8965	56.019813	9.850882	1	0	1236	90
8966	55.597787	8.937590	1	0	1236	90
8967	57.461590	10.437181	1	0	1236	90
8968	56.748105	9.724765	1	0	1236	90
8969	56.462769	10.802560	1	0	1236	90
8970	55.933762	8.470312	1	0	1236	90
8971	55.349229	9.432482	1	0	1236	90
8972	55.952357	8.878310	1	0	1236	90
8973	56.431038	10.754465	1	0	1236	90
8974	57.300564	10.019357	1	0	1236	90
8975	54.927821	9.188216	1	0	1236	90
8976	56.662594	9.659653	1	0	1236	90
8977	56.255442	9.110289	1	0	1236	90
8978	56.387582	9.794447	1	0	1236	90
8979	56.579884	9.066237	1	0	1236	90
8980	56.731462	9.075169	1	0	1236	90
8981	56.784832	9.443793	1	0	1236	90
8982	56.165906	9.060255	1	0	1236	90
8983	55.867065	9.741675	1	0	1236	90
8984	56.491307	9.032483	1	0	1236	90
8985	57.366671	10.053611	1	0	1236	90
8986	56.837955	9.365112	1	0	1236	90
8987	56.720562	9.797104	1	0	1236	90
8988	56.566312	9.510590	1	0	1236	90
8989	57.379597	10.033456	1	0	1236	90
8990	57.428529	10.168026	1	0	1236	90
8991	55.435008	9.173320	1	0	1236	90
8992	56.945855	8.638291	1	0	1236	90
8993	55.735943	8.717542	1	0	1236	90
8994	56.508373	9.046761	1	0	1236	90
8995	55.003715	9.361227	1	0	1236	90
8996	55.055594	9.429131	1	0	1236	90
8997	55.273562	9.225659	1	0	1236	90
8998	56.193100	10.104338	1	0	1236	90
8999	56.203366	9.584353	1	0	1236	90
9000	56.916250	9.896891	1	0	1236	90
9001	57.365145	9.810135	1	0	1236	90
9002	56.183455	9.913988	1	0	1236	90
9003	56.301693	10.543818	1	0	1236	90
9004	56.402099	10.625280	1	0	1236	90
9005	56.778255	9.386418	1	0	1236	90
9006	55.834448	9.043992	1	0	1236	90
9007	57.463040	10.084427	1	0	1236	90
9008	56.045032	8.683222	1	0	1236	90
9009	55.276934	9.162701	1	0	1236	90
9010	56.419013	9.733925	1	0	1236	90
9011	56.064285	10.154158	1	0	1236	90
9012	54.935241	8.694092	1	0	1236	90
9013	57.271189	9.666697	1	0	1236	90
9014	56.741063	8.381215	1	0	1236	90
9015	56.849565	10.166028	1	0	1236	90
9016	56.248423	10.682934	1	0	1236	90
9017	56.129398	8.496624	1	0	1236	90
9018	56.228615	8.779799	1	0	1236	90
9019	57.500841	9.919592	1	0	1236	90
9020	56.915993	8.965299	1	0	1236	90
9021	55.997755	10.211565	1	0	1236	90
9022	55.738262	8.905460	1	0	1236	90
9023	56.159561	9.558277	1	0	1236	90
9024	56.744415	9.004525	1	0	1236	90
9025	56.016225	10.244772	1	0	1236	90
9026	55.002273	9.007521	1	0	1236	90
9027	56.131268	9.408655	1	0	1236	90
9028	56.251132	10.062811	1	0	1236	90
9029	55.549929	9.506118	1	0	1236	90
9030	57.007529	9.985610	1	0	1236	90
9031	56.567828	10.164100	1	0	1236	90
9032	57.019772	9.870804	1	0	1236	90
9033	55.985715	9.683181	1	0	1236	90
9034	55.561316	9.388034	1	0	1236	90
9035	56.207237	9.912301	1	0	1236	90
9036	56.726891	10.066616	1	0	1236	90
9037	56.420229	8.789399	1	0	1236	90
9038	55.353672	8.814595	1	0	1236	90
9039	54.881066	9.209267	1	0	1236	90
9040	55.718695	9.000406	1	0	1236	90
9041	57.085137	9.344977	1	0	1236	90
9042	57.608466	10.424700	1	0	1236	90
9043	55.563523	8.555519	1	0	1236	90
9044	56.489955	10.546369	1	0	1236	90
9045	55.750526	8.247403	1	0	1236	90
9046	55.901381	8.977644	1	0	1236	90
9047	57.000569	9.160514	1	0	1236	90
9048	55.113958	9.350777	1	0	1236	90
9049	56.303651	9.196349	1	0	1236	90
9050	55.933903	8.999973	1	0	1236	90
9051	56.412123	10.140854	1	0	1236	90
9052	56.710813	10.095615	1	0	1236	90
9053	56.719929	9.181961	1	0	1236	90
9054	56.473081	9.389154	1	0	1236	90
9055	56.432585	8.823807	1	0	1236	90
9056	55.716577	9.421430	1	0	1236	90
9057	57.353821	10.351634	1	0	1236	90
9058	57.309846	10.171523	1	0	1236	90
9059	56.675166	10.018633	1	0	1236	90
9060	55.762492	8.624442	1	0	1236	90
9061	56.873850	9.109804	1	0	1236	90
9062	57.404671	9.780088	1	0	1236	90
9063	56.436343	10.885422	1	0	1236	90
9064	55.901745	9.780936	1	0	1236	90
9065	56.699894	9.277277	1	0	1236	90
9066	56.373346	9.048822	1	0	1236	90
9067	57.275700	10.023726	1	0	1236	90
9068	56.264482	9.554882	1	0	1236	90
9069	57.131622	9.726617	1	0	1236	90
9070	56.214327	10.132727	1	0	1236	90
9071	56.186925	9.531612	1	0	1236	90
9072	56.371897	10.831732	1	0	1236	90
9073	56.988778	8.853154	1	0	1236	90
9074	57.092031	9.235760	1	0	1236	90
9075	56.991692	9.214122	1	0	1236	90
9076	55.571573	8.731233	1	0	1236	90
9077	56.355330	9.848750	1	0	1236	90
9078	56.300835	9.734284	1	0	1236	90
9079	55.989434	8.748456	1	0	1236	90
9080	56.771329	10.185944	1	0	1236	90
9081	57.046540	9.247883	1	0	1236	90
9082	56.130778	9.376265	1	0	1236	90
9083	56.473666	10.827147	1	0	1236	90
9084	54.992914	9.501606	1	0	1236	90
9085	57.315531	9.760001	1	0	1236	90
9086	56.867050	9.519568	1	0	1236	90
9087	56.725631	9.447988	1	0	1236	90
9088	56.066802	9.710250	1	0	1236	90
9089	56.973104	9.158104	1	0	1236	90
9090	55.862939	9.095735	1	0	1236	90
9091	57.081733	9.792557	1	0	1236	90
9092	56.284356	10.105391	1	0	1236	90
9093	55.504712	9.101806	1	0	1236	90
9094	57.295833	9.990885	1	0	1236	90
9095	55.387966	9.561578	1	0	1236	90
9096	56.233043	10.015397	1	0	1236	90
9097	56.666026	9.834792	1	0	1236	90
9098	56.069101	9.097554	1	0	1236	90
9099	56.395308	10.492046	1	0	1236	90
9100	56.452262	10.460525	1	0	1236	90
9101	56.987202	10.083018	1	0	1236	90
9102	54.897089	9.047126	1	0	1236	90
9103	57.118586	9.856139	1	0	1236	90
9104	56.914503	9.532320	1	0	1236	90
9105	56.816041	9.944682	1	0	1236	90
9106	56.355128	9.638803	1	0	1236	90
9107	56.446840	9.699521	1	0	1236	90
9108	57.196594	9.619716	1	0	1236	90
9109	56.852721	8.810258	1	0	1236	90
9110	56.526301	10.074041	1	0	1236	90
9111	55.998118	8.900394	1	0	1236	90
9112	56.726686	8.828260	1	0	1236	90
9113	56.115132	9.654157	1	0	1236	90
9114	56.966067	9.414846	1	0	1236	90
9115	56.460822	9.823272	1	0	1236	90
9116	55.573284	8.847450	1	0	1236	90
9117	56.463131	10.027705	1	0	1236	90
9118	55.424823	9.501222	1	0	1236	90
9119	55.402895	8.767065	1	0	1236	90
9120	56.908070	8.662484	1	0	1236	90
9121	57.280402	9.943515	1	0	1236	90
9122	56.393752	10.164404	1	0	1236	90
9123	55.179020	9.479939	1	0	1236	90
9124	56.811106	8.572348	1	0	1236	90
9125	56.392095	9.833613	1	0	1236	90
9126	56.256423	10.597206	1	0	1236	90
9127	56.096124	8.573513	1	0	1236	90
9128	56.598643	9.149924	1	0	1236	90
9129	56.467597	8.541323	1	0	1236	90
9130	55.774033	9.986385	1	0	1236	90
9131	56.727062	10.082705	1	0	1236	90
9132	56.014522	8.921780	1	0	1236	90
9133	55.423781	8.841426	1	0	1236	90
9134	55.560454	8.639986	1	0	1236	90
9135	57.097655	9.923446	1	0	1236	90
9136	56.602321	8.747626	1	0	1236	90
9137	57.226486	9.953572	1	0	1236	90
9138	55.804063	8.718608	1	0	1236	90
9139	56.568682	9.603874	1	0	1236	90
9140	57.122403	10.368022	1	0	1236	90
9141	55.290162	9.612924	1	0	1236	90
9142	56.326098	10.825805	1	0	1236	90
9143	56.352474	9.817484	1	0	1236	90
9144	57.044311	9.469929	1	0	1236	90
9145	55.576582	8.867535	1	0	1236	90
9146	55.677314	9.413779	1	0	1236	90
9147	55.281533	9.573340	1	0	1236	90
9148	56.038343	8.621119	1	0	1236	90
9149	55.385448	8.806535	1	0	1236	90
9150	56.838634	9.414973	1	0	1236	90
9151	56.589722	9.753748	1	0	1236	90
9152	56.889483	9.205020	1	0	1236	90
9153	56.571303	8.616701	1	0	1236	90
9154	56.201745	9.696909	1	0	1236	90
9155	56.085981	9.207602	1	0	1236	90
9156	57.267878	10.070234	1	0	1236	90
9157	55.438775	9.047583	1	0	1236	90
9158	56.242113	10.127797	1	0	1236	90
9159	57.201630	10.133409	1	0	1236	90
9160	55.354940	9.482905	1	0	1236	90
9161	55.193118	8.732319	1	0	1236	90
9162	56.447098	10.183567	1	0	1236	90
9163	57.412579	9.979996	1	0	1236	90
9164	56.021371	9.288948	1	0	1236	90
9165	56.649491	9.443822	1	0	1236	90
9166	56.283741	9.292165	1	0	1236	90
9167	56.312294	10.838738	1	0	1236	90
9168	55.642681	9.651184	1	0	1236	90
9169	57.112831	9.676637	1	0	1236	90
9170	56.359165	8.477399	1	0	1236	90
9171	56.103511	9.668743	1	0	1236	90
9172	56.378435	8.963696	1	0	1236	90
9173	56.158159	8.814102	1	0	1236	90
9174	56.421323	9.058181	1	0	1236	90
9175	56.201801	9.901103	1	0	1236	90
9176	56.489022	10.469141	1	0	1236	90
9177	57.209623	9.854849	1	0	1236	90
9178	56.005845	9.937889	1	0	1236	90
9179	56.252158	8.311746	1	0	1236	90
9180	55.069093	8.811686	1	0	1236	90
9181	57.041373	9.879418	1	0	1236	90
9182	55.851443	9.782586	1	0	1236	90
9183	55.848450	9.183767	1	0	1236	90
9184	57.277920	10.247218	1	0	1236	90
9185	56.783657	9.590385	1	0	1236	90
9186	56.884186	8.810449	1	0	1236	90
9187	57.315126	9.796433	1	0	1236	90
9188	55.572621	8.711143	1	0	1236	90
9189	56.514727	10.186092	1	0	1236	90
9190	56.297144	9.656218	1	0	1236	90
9191	55.982216	9.387300	1	0	1236	90
9192	56.738966	8.991960	1	0	1236	90
9193	56.302351	8.879437	1	0	1236	90
9194	55.543230	8.640294	1	0	1236	90
9195	56.467979	8.992659	1	0	1236	90
9196	56.750725	9.698333	1	0	1236	90
9197	54.857809	9.316524	1	0	1236	90
9198	56.777707	9.624855	1	0	1236	90
9199	54.927707	9.278099	1	0	1236	90
9200	56.340973	8.449799	1	0	1236	90
9201	55.247237	9.350032	1	0	1236	90
9202	56.108257	10.057159	1	0	1236	90
9203	57.300240	10.114967	1	0	1236	90
9204	56.697038	9.652246	1	0	1236	90
9205	55.658085	8.892613	1	0	1236	90
9206	56.387344	10.700285	1	0	1236	90
9207	56.314549	10.745761	1	0	1236	90
9208	57.430406	10.372164	1	0	1236	90
9209	55.772986	9.273005	1	0	1236	90
9210	57.112918	9.244767	1	0	1236	90
9211	56.652872	8.819194	1	0	1236	90
9212	56.300648	9.557521	1	0	1236	90
9213	56.202300	8.495019	1	0	1236	90
9214	55.910079	9.978435	1	0	1236	90
9215	55.631842	8.661545	1	0	1236	90
9216	56.983968	9.325439	1	0	1236	90
9217	55.181305	8.850175	1	0	1236	90
9218	56.084340	9.935479	1	0	1236	90
9219	56.424951	10.106371	1	0	1236	90
9220	56.839223	9.450149	1	0	1236	90
9221	56.733313	10.232886	1	0	1236	90
9222	54.893335	9.260555	1	0	1236	90
9223	55.416752	9.217139	1	0	1236	90
9224	54.935326	9.543987	1	0	1236	90
9225	56.150436	9.740756	1	0	1236	90
9226	55.250081	9.219814	1	0	1236	90
9227	55.203062	9.599297	1	0	1236	90
9228	54.957160	8.814526	1	0	1236	90
9229	57.294604	9.672192	1	0	1236	90
9230	56.765739	9.142525	1	0	1236	90
9231	55.267272	9.109845	1	0	1236	90
9232	56.391715	9.330485	1	0	1236	90
9233	55.443651	9.424979	1	0	1236	90
9234	55.608977	8.441032	1	0	1236	90
9235	55.839667	9.261595	1	0	1236	90
9236	57.539834	10.324546	1	0	1236	90
9237	56.341981	10.045078	1	0	1236	90
9238	56.186006	8.711460	1	0	1236	90
9239	56.141082	9.262006	1	0	1236	90
9240	57.470302	9.870330	1	0	1236	90
9241	57.541196	10.096106	1	0	1236	90
9242	56.920989	8.842839	1	0	1236	90
9243	55.866654	9.160649	1	0	1236	90
9244	57.346942	10.152065	1	0	1236	90
9245	56.094860	9.356006	1	0	1236	90
9246	57.288361	10.520355	1	0	1236	90
9247	55.978700	9.076023	1	0	1236	90
9248	56.990449	9.392541	1	0	1236	90
9249	55.309957	9.157117	1	0	1236	90
9250	57.215255	9.720918	1	0	1236	90
9251	55.229259	8.708780	1	0	1236	90
9252	56.596437	9.116232	1	0	1236	90
9253	56.021546	9.966063	1	0	1236	90
9254	56.662277	9.773567	1	0	1236	90
9255	57.553132	10.041220	1	0	1236	90
9256	56.370821	10.203839	1	0	1236	90
9257	56.508114	8.992792	1	0	1236	90
9258	56.044005	8.551740	1	0	1236	90
9259	56.457727	9.396937	1	0	1236	90
9260	55.381263	9.569957	1	0	1236	90
9261	56.274900	10.753810	1	0	1236	90
9262	56.536903	10.335274	1	0	1236	90
9263	57.587455	10.236152	1	0	1236	90
9264	55.077908	8.859068	1	0	1236	90
9265	57.438638	10.292389	1	0	1236	90
9266	55.071176	9.107710	1	0	1236	90
9267	56.858496	8.654933	1	0	1236	90
9268	55.573059	9.548936	1	0	1236	90
9269	56.798326	10.119230	1	0	1236	90
9270	55.809355	9.897684	1	0	1236	90
9271	56.119489	9.080158	1	0	1236	90
9272	55.621544	9.321076	1	0	1236	90
9273	56.981403	9.006838	1	0	1236	90
9274	55.764400	9.021649	1	0	1236	90
9275	56.145331	9.834216	1	0	1236	90
9276	56.713745	10.145911	1	0	1236	90
9277	54.917638	9.540561	1	0	1236	90
9278	54.974652	9.059876	1	0	1236	90
9279	55.047256	9.082554	1	0	1236	90
9280	56.323694	9.957741	1	0	1236	90
9281	55.822003	9.155503	1	0	1236	90
9282	56.954215	9.656684	1	0	1236	90
9283	55.754097	8.812215	1	0	1236	90
9284	56.396803	10.198461	1	0	1236	90
9285	57.417261	10.355694	1	0	1236	90
9286	57.076626	8.835541	1	0	1236	90
9287	56.683025	8.447155	1	0	1236	90
9288	55.120016	8.848833	1	0	1236	90
9289	56.057625	10.124687	1	0	1236	90
9290	56.403228	10.900700	1	0	1236	90
9291	57.170852	9.979143	1	0	1236	90
9292	55.406675	9.504456	1	0	1236	90
9293	56.059752	8.765848	1	0	1236	90
9294	56.434474	9.498223	1	0	1236	90
9295	57.095080	10.311690	1	0	1236	90
9296	56.998128	9.869773	1	0	1236	90
9297	57.352076	9.755148	1	0	1236	90
9298	55.616952	8.716613	1	0	1236	90
9299	56.298275	9.215460	1	0	1236	90
9300	56.173003	9.713700	1	0	1236	90
